feature_id	SRR26553587
GLYMA_01G017700	1815.502
GLYMA_01G017800	5882.12297555783
GLYMA_01G017900	2343.183
GLYMA_01G018000	383.928835107901
GLYMA_01G018100	613.128781860588
GLYMA_01G018200	131
GLYMA_01G018300	3702.634
GLYMA_01G018400	9937.467
GLYMA_01G018500	374
GLYMA_01G018600	1618.465
GLYMA_01G018700	1808.719
GLYMA_01G018800	9455.812
GLYMA_01G018900	1439
GLYMA_01G019000	1470.026
GLYMA_01G019100	1418.30619639927
GLYMA_01G019200	3859.912
GLYMA_01G019300	16955.1
GLYMA_01G019400	1857.91875454215
GLYMA_01G019500	880.728
GLYMA_01G019600	1826.963
GLYMA_01G019700	545.401856282674
GLYMA_01G019800	1576.08582434727
GLYMA_01G019900	753.635562903755
GLYMA_01G020000	2179
GLYMA_01G020100	2361.184
GLYMA_01G020200	625.136
GLYMA_01G020300	2836.555
ENSRNA049760916	74
GLYMA_01G020400	377.558
GLYMA_01G020500	894.5
GLYMA_01G020600	524
GLYMA_01G020700	575
GLYMA_01G020800	2157.162
GLYMA_01G020900	961.766
GLYMA_01G021000	1013.429
GLYMA_01G021100	1097.872
GLYMA_01G021200	2296.548
GLYMA_01G021300	1717.891
GLYMA_01G021400	5330.38418903634
GLYMA_01G021500	462
GLYMA_01G021600	5930.69350038124
GLYMA_01G021700	1829.532
GLYMA_01G021800	611
GLYMA_01G021900	660.418
GLYMA_01G022000	149
GLYMA_01G022100	1508.589
GLYMA_01G022200	277
GLYMA_01G022300	2755.068
GLYMA_01G022400	2569.783
GLYMA_01G022500	5319.806
GLYMA_01G022600	3236.668
GLYMA_01G022700	2810.439
GLYMA_01G022800	6677.541
GLYMA_01G022900	1599.996
GLYMA_01G023000	634.388
GLYMA_01G023100	2582.5
GLYMA_01G023200	1730.80712178219
GLYMA_01G023300	1390.91026661042
GLYMA_01G023400	317
GLYMA_01G023500	858.342543997632
GLYMA_01G023600	2974.0324937728
GLYMA_01G023700	2020.798
GLYMA_01G023800	5808.483
GLYMA_01G023900	3562.44
GLYMA_01G024000	9766.834
GLYMA_01G024100	1982
GLYMA_01G024200	220
GLYMA_01G024300	873.955
GLYMA_01G024400	2079
GLYMA_01G024500	1292.662
GLYMA_01G024600	424.158
GLYMA_01G024700	1100.748
GLYMA_01G024800	1520.106
GLYMA_01G024900	264
GLYMA_01G025000	5500.329
GLYMA_01G025100	1584.19
GLYMA_01G025200	2312.647
GLYMA_01G025300	1146.518
GLYMA_01G025400	3741.45
GLYMA_01G025500	448.255011881722
GLYMA_01G025600	3083.849
GLYMA_01G025700	27
GLYMA_01G025800	5926.392
GLYMA_01G025900	438
GLYMA_01G026000	1800.95376817116
GLYMA_01G026100	2738.144
GLYMA_01G026200	5073.658
GLYMA_01G026300	715
ENSRNA049760882	72
GLYMA_01G026400	8210.613
GLYMA_01G026500	5120.287
GLYMA_01G026600	350.46
GLYMA_01G026700	1295.76153800394
GLYMA_01G026800	1868.775
ENSRNA050000476	36
ENSRNA050000471	46.431
GLYMA_01G026900	570.737
ENSRNA050000474	36
GLYMA_01G027000	1294
GLYMA_01G027100	1568
GLYMA_01G027200	742
GLYMA_01G027300	2592.668
GLYMA_01G027400	1044
GLYMA_01G027500	1020.255
GLYMA_01G027600	1419.792
GLYMA_01G027700	1048.729
GLYMA_01G027800	1237.321
GLYMA_01G027900	899.184
GLYMA_01G028000	1343
GLYMA_01G028100	2079.52604774276
GLYMA_01G028200	498.53340433678
GLYMA_01G028300	1020
GLYMA_01G028400	905
GLYMA_01G028500	481.187
GLYMA_01G028600	1203.514
GLYMA_01G028700	1781.375
GLYMA_01G028800	6214.273
GLYMA_01G028900	1258.959
GLYMA_01G029000	1086.326
GLYMA_01G029100	1180.02
GLYMA_01G029200	2543.281
GLYMA_01G029300	435.996
GLYMA_01G029400	47.646
GLYMA_01G029500	1167.206
GLYMA_01G029600	3027.417
GLYMA_01G029700	788.603
GLYMA_01G029800	851.171184018934
GLYMA_01G029900	1041.354
GLYMA_01G030000	518.155
GLYMA_01G030100	522
GLYMA_01G030200	2809
GLYMA_01G030300	7637.062
GLYMA_01G030400	808.554
GLYMA_01G030500	1093.49157646908
GLYMA_01G030600	688.315
GLYMA_01G030700	71
GLYMA_01G030800	642.41
GLYMA_01G030900	14599.782
GLYMA_01G031000	569
GLYMA_01G031100	168
GLYMA_01G031200	291
GLYMA_01G031300	3446.222
GLYMA_01G031400	2693.49033310783
GLYMA_01G031500	1187.827
GLYMA_01G031600	1265
GLYMA_01G031700	961.122
GLYMA_01G031800	2223.87522232783
GLYMA_01G031900	2337.85
GLYMA_01G032000	1584.78
GLYMA_01G032100	2131.441
GLYMA_01G032200	719.359
GLYMA_01G032300	614.804
GLYMA_01G032400	2278.804
GLYMA_01G032500	6054.902
GLYMA_01G032600	837.69
GLYMA_01G032700	106
GLYMA_01G032800	829
GLYMA_01G032900	1781.732
GLYMA_01G033000	960.925
GLYMA_01G033100	357
GLYMA_01G033200	3371.968
GLYMA_01G033300	2285.124
GLYMA_01G033400	291
GLYMA_01G033500	1140
GLYMA_01G033600	61
GLYMA_01G033700	759.417
GLYMA_01G033800	713.511
GLYMA_01G033900	1004.646
GLYMA_01G034000	405.136
GLYMA_01G034100	1114.57538466718
GLYMA_01G034200	3242.04896274872
GLYMA_01G034300	953.741
GLYMA_01G034400	530.907
GLYMA_01G034500	248
GLYMA_01G034600	672.254
GLYMA_01G034700	1047.776
GLYMA_01G034800	551.837
GLYMA_01G034900	816.195
GLYMA_01G035000	1340.444
GLYMA_01G035100	641.140489980366
GLYMA_01G035200	560
GLYMA_01G035300	750.321
GLYMA_01G035400	1342.989
GLYMA_01G035500	30
GLYMA_01G035600	2452.882
GLYMA_01G035700	2370.298
GLYMA_01G035800	650.856
GLYMA_01G035900	458.496
GLYMA_01G036000	1471.61
GLYMA_01G036100	527
GLYMA_01G036200	2253.41152200996
GLYMA_01G036300	386
GLYMA_01G036400	42
GLYMA_01G036500	1814.91199221063
GLYMA_01G036600	908
GLYMA_01G036700	2473.96986134856
GLYMA_01G036800	4114.376
GLYMA_01G036900	2741.597
GLYMA_01G037000	89
GLYMA_01G037100	1082
GLYMA_01G037200	9497.821
GLYMA_01G037300	3332.805
GLYMA_01G037400	1198.821
GLYMA_01G037500	1205.624
GLYMA_01G037600	1943.391
GLYMA_01G037700	1121.55938092648
GLYMA_01G037800	932.885
GLYMA_01G037900	8801.074
GLYMA_01G038000	2266.199
GLYMA_01G038100	6111.897
GLYMA_01G038200	226
GLYMA_01G038300	2885.38805644612
GLYMA_01G038400	13086.325
GLYMA_01G038500	4636.639
GLYMA_01G038600	11194.315
GLYMA_01G038700	536.579
GLYMA_01G038800	2608.533
GLYMA_01G038900	1057.277
GLYMA_01G039000	4260.738
GLYMA_01G039100	581.118
GLYMA_01G039200	3566.10192795188
GLYMA_01G039300	197
GLYMA_01G039400	2191
GLYMA_01G039500	1332.3098057375
GLYMA_01G039600	1199.848
GLYMA_01G039700	1961
GLYMA_01G039800	3825.626
GLYMA_01G039900	1009.566
GLYMA_01G040000	477.355
GLYMA_01G040100	291
GLYMA_01G040200	333.963
GLYMA_01G040300	1110.78201301796
GLYMA_01G040400	10471.437
GLYMA_01G040500	746.52
GLYMA_01G040600	607.709
GLYMA_01G040700	292
GLYMA_01G040800	34
GLYMA_01G040900	4389.889
GLYMA_01G041000	36
GLYMA_01G041100	291
GLYMA_01G041200	492
GLYMA_01G041300	6925.375
GLYMA_01G041400	1367.27
GLYMA_01G041500	3219.96260262687
GLYMA_01G041600	2989.491
GLYMA_01G041700	1162.45336618685
GLYMA_01G041800	50
GLYMA_01G041900	974
GLYMA_01G042000	43
GLYMA_01G042100	1301.71197525179
GLYMA_01G042200	2063
GLYMA_01G042300	6523.16475904088
GLYMA_01G042400	1718.99774539508
GLYMA_01G042500	524
GLYMA_01G042600	698.008
GLYMA_01G042700	1436
GLYMA_01G042800	776.287502756485
GLYMA_01G042900	4087.428
GLYMA_01G043000	538.461008407842
GLYMA_01G043100	3280.898
GLYMA_01G043200	267
GLYMA_01G043300	1396.5
GLYMA_01G043400	1215.215
GLYMA_01G043500	695
GLYMA_01G043600	386.957106760955
GLYMA_01G043700	1262.897
GLYMA_01G043800	1491.621
GLYMA_01G043900	84.481
GLYMA_01G044000	701
GLYMA_01G044100	2063.257
GLYMA_01G044200	1163.287
GLYMA_01G044300	1004.5667623797
GLYMA_01G044400	68
GLYMA_01G044500	2856.722
GLYMA_01G044600	514.095933309935
GLYMA_01G044700	405
GLYMA_01G044800	821
GLYMA_01G044900	2642.674
GLYMA_01G045000	310
GLYMA_01G045100	2363.212
GLYMA_01G045200	467.754
GLYMA_01G045300	2557.35490079407
GLYMA_01G045400	310.379468211518
GLYMA_01G045500	6164.007
GLYMA_01G045600	423
GLYMA_01G045700	924.388
GLYMA_01G045800	1234.21340569253
GLYMA_01G045900	292
GLYMA_01G046000	1500.529
GLYMA_01G046100	960.161
GLYMA_01G046200	406.23973619945
GLYMA_01G046300	1190
GLYMA_01G046400	1251.759
GLYMA_01G046500	1585.592
GLYMA_01G046600	1131.34474447325
GLYMA_01G046700	1760.17298623146
GLYMA_01G046800	1518
GLYMA_01G046900	2816
GLYMA_01G047000	510.905
GLYMA_01G047100	6502.007
GLYMA_01G047200	292
GLYMA_01G047300	1975.172
GLYMA_01G047400	504.695
GLYMA_01G047500	1277
GLYMA_01G047600	68
GLYMA_01G047700	2848.428
GLYMA_01G047800	292
GLYMA_01G047900	2554.823
GLYMA_01G048000	3217.87
GLYMA_01G048100	2523.569
GLYMA_01G048200	426
GLYMA_01G048300	3491
GLYMA_01G048400	583.54
GLYMA_01G048500	1995.61476122237
GLYMA_01G048600	331.206
GLYMA_01G048700	523.787
GLYMA_01G048800	1063.426
GLYMA_01G048900	950
GLYMA_01G049000	264
GLYMA_01G049100	686.095603641483
GLYMA_01G049200	292
GLYMA_01G049300	291
GLYMA_01G049400	1722.946
GLYMA_01G049500	487
GLYMA_01G049600	1084.571
GLYMA_01G049700	1618.652
GLYMA_01G049800	291
GLYMA_01G049900	1528.99
GLYMA_01G050000	866
GLYMA_01G050100	819.550074767558
GLYMA_01G050200	381
GLYMA_01G050300	55
GLYMA_01G050400	1365.34904628486
GLYMA_01G050500	781.344
GLYMA_01G050600	38
GLYMA_01G050700	145
GLYMA_01G050800	40
GLYMA_01G050900	1121.023
GLYMA_01G051000	73
GLYMA_01G051100	47
GLYMA_01G051200	232
GLYMA_01G051300	576.177
GLYMA_01G051400	4585.55
GLYMA_01G051500	1041.868
GLYMA_01G051600	578
GLYMA_01G051700	753.191
GLYMA_01G051800	392.89
GLYMA_01G051900	1016
GLYMA_01G052000	710
GLYMA_01G052100	441
GLYMA_01G052200	774.345647261601
GLYMA_01G052300	5679.16
GLYMA_01G052400	687.139
GLYMA_01G052500	1425.802
GLYMA_01G052600	1848.6359838407
GLYMA_01G052700	3480.571
GLYMA_01G052800	490.392497526625
GLYMA_01G052900	883.278
GLYMA_01G053000	163
GLYMA_01G053100	2454.882
GLYMA_01G053200	1381.397
GLYMA_01G053300	2192.3
GLYMA_01G053400	2216.757
GLYMA_01G053500	42
GLYMA_01G053600	1526.405
GLYMA_01G053700	939.524696610314
GLYMA_01G053800	2268.46368700859
GLYMA_01G053900	57
GLYMA_01G054000	340.772531575474
GLYMA_01G054100	1381.73877161667
GLYMA_01G054200	907.562
GLYMA_01G054300	973.196000986852
GLYMA_01G054400	508.734
GLYMA_01G054500	934.815193374315
GLYMA_01G054600	292
GLYMA_01G054700	1955
GLYMA_01G054800	2680.895
GLYMA_01G054900	1978.687
GLYMA_01G055000	330.051
GLYMA_01G055100	408
GLYMA_01G055200	841
GLYMA_01G055300	1334.03832132791
GLYMA_01G055400	292
GLYMA_01G055500	814.017688603427
GLYMA_01G055600	1334
GLYMA_01G055700	507.448
GLYMA_01G055800	321
GLYMA_01G055900	1799.232
GLYMA_01G056000	576.448
GLYMA_01G056100	716.49
GLYMA_01G056200	798.254
GLYMA_01G056300	1475.511
GLYMA_01G056400	851.535
GLYMA_01G056500	1991
GLYMA_01G056600	605
GLYMA_01G056700	42
GLYMA_01G056800	5801.39604232314
GLYMA_01G056900	1171.065
GLYMA_01G057000	47
GLYMA_01G057100	1854.862
GLYMA_01G057200	878
GLYMA_01G057300	63
GLYMA_01G057400	647.950977202051
GLYMA_01G057500	1123.479
GLYMA_01G057600	2812.647
GLYMA_01G057700	411.587
GLYMA_01G057800	619.818
GLYMA_01G057900	1238
GLYMA_01G058000	721.773
GLYMA_01G058100	48
GLYMA_01G058200	4996.167
GLYMA_01G058300	1058.86
GLYMA_01G058400	781.993440009749
GLYMA_01G058500	834.018885405737
GLYMA_01G058600	383.551
GLYMA_01G058700	1061.191
GLYMA_01G058800	70
GLYMA_01G058900	45
GLYMA_01G059000	893.271
GLYMA_01G059100	1106.14326768842
GLYMA_01G059200	803.66910754931
GLYMA_01G059300	131
GLYMA_01G059400	921
GLYMA_01G059500	243
GLYMA_01G059600	144
GLYMA_01G059700	100
GLYMA_01G059800	2618
GLYMA_01G059900	1656.11
GLYMA_01G060000	79
GLYMA_01G060100	152
GLYMA_01G060200	2990
GLYMA_01G060300	3416.968
GLYMA_01G060400	569
GLYMA_01G060500	420
GLYMA_01G060600	369
GLYMA_01G060700	14438.302
GLYMA_01G060800	4095
GLYMA_01G060900	819.218429844021
GLYMA_01G061000	509.031
GLYMA_01G061100	3517.288
GLYMA_01G061200	44
GLYMA_01G061300	185
GLYMA_01G061400	100
GLYMA_01G061500	8964.295
GLYMA_01G061600	1280
GLYMA_01G061700	3705.516
GLYMA_01G061800	3042.169
GLYMA_01G061900	820
GLYMA_01G062000	913.278908574681
GLYMA_01G062100	1586.05
GLYMA_01G062200	1877.92355784909
GLYMA_01G062300	1828.636
GLYMA_01G062400	3445.061
GLYMA_01G062500	438
GLYMA_01G062600	1409.343
GLYMA_01G062700	94
GLYMA_01G062800	194
GLYMA_01G062900	3764
GLYMA_01G063000	1475.27
ENSRNA049760913	72
GLYMA_01G063100	719.944
GLYMA_01G063200	406.807
GLYMA_01G063300	113
GLYMA_01G063400	44
GLYMA_01G063500	589
GLYMA_01G063600	3245.14900109423
GLYMA_01G063700	1795.16070514317
GLYMA_01G063800	935.611
GLYMA_01G063900	59
GLYMA_01G064000	1512
GLYMA_01G064100	715.605
GLYMA_01G064200	674.874
GLYMA_01G064300	830
GLYMA_01G064400	1269.30327354278
GLYMA_01G064500	798
GLYMA_01G064600	1240.82123160809
GLYMA_01G064700	285
GLYMA_01G064800	108
