feature_id	SRR33083344
TraesCS2A02G449800	1.291824
TraesCS2A02G449900	2.525221
TraesCS2A02G450000	0
TraesCS2A02G450100	0.011284
TraesCS2A02G450200	0.012067
TraesCS2A02G450300	0
TraesCS2A02G450400	3.398792
TraesCS2A02G450500	199.183615
TraesCS2A02G450600	0
TraesCS2A02G450700	0.024145
TraesCS2A02G450800	4.26302
TraesCS2A02G450900	0
TraesCS2A02G451000	0
TraesCS2A02G451100	5.546898
TraesCS2A02G451200	0
TraesCS2A02G451300	16.180717
TraesCS2A02G451400	0
TraesCS2A02G451500	0.00319
TraesCS2A02G451600	0.063576
TraesCS2A02G451700	0
TraesCS2A02G451800	0
TraesCS2A02G451900	0.04184
TraesCS2A02G452100	0.678792
TraesCS2A02G452200	2.172765
TraesCS2A02G452300	5.553681
TraesCS2A02G452400	0.040978
TraesCS2A02G452500	4.95885
TraesCS2A02G452600	0
TraesCS2A02G452700	0.052977
TraesCS2A02G452800	0
TraesCS2A02G453000	0
TraesCS2A02G453200	0
TraesCS2A02G453300	0.34343
ENSRNA050022908	0
TraesCS2A02G453400	140.832042
TraesCS2A02G453500	0
TraesCS2A02G453600	1.208891
TraesCS2A02G453700	17.066414
TraesCS2A02G453800	29.655325
TraesCS2A02G453900	7.940338
TraesCS2A02G454000	0.497327
TraesCS2A02G454100	0
TraesCS2A02G454200	0.498031
TraesCS2A02G454300	0.448272
TraesCS2A02G454400	0
TraesCS2A02G454500	3.430016
TraesCS2A02G454600	0.994705
TraesCS2A02G454700	0.994705
TraesCS2A02G454800	42.943501
TraesCS2A02G454900	9.325938
TraesCS2A02G455000	0.114977
TraesCS2A02G455100	2.385491
TraesCS2A02G455200	10.021868
TraesCS2A02G455300	0.039428
TraesCS2A02G455400	13.813469
TraesCS2A02G455500	0
TraesCS2A02G455600	0.312827
TraesCS2A02G455700	0.913857
TraesCS2A02G455800	2.79238
TraesCS2A02G455900	2.163672
TraesCS2A02G456000	0.078037
TraesCS2A02G456100	39.797056
TraesCS2A02G456200	10.292897
TraesCS2A02G456300	0.073483
TraesCS2A02G456400	0.020743
TraesCS2A02G456600	0
TraesCS2A02G456700	0.02372
TraesCS2A02G456800	0
TraesCS2A02G456900	0.154393
TraesCS2A02G457000	0.013409
TraesCS2A02G457100	0.106796
TraesCS2A02G457200	0.788449
TraesCS2A02G457300	9.440802
TraesCS2A02G457400	0.42616
TraesCS2A02G457500	0
TraesCS2A02G457600	3.697928
TraesCS2A02G457700	4.176153
TraesCS2A02G457800	0.080175
TraesCS2A02G457900	2.576868
TraesCS2A02G458000	0
TraesCS2A02G458100	0
TraesCS2A02G458200	0
TraesCS2A02G458500	0
TraesCS2A02G458600	0.954762
TraesCS2A02G458700	0
TraesCS2A02G458800	0
TraesCS2A02G458900	0
TraesCS2A02G459000	3.676585
TraesCS2A02G459100	0.063803
TraesCS2A02G459200	0
TraesCS2A02G459300	14.316209
TraesCS2A02G459400	0.254315
TraesCS2A02G459500	2.615991
TraesCS2A02G459600	5.723772
TraesCS2A02G459700	3.675603
TraesCS2A02G459800	0
TraesCS2A02G459900	0
TraesCS2A02G460000	1.282514
ENSRNA050010689	0
TraesCS2A02G460100	0.076642
TraesCS2A02G460200	0.169028
TraesCS2A02G460300	0
TraesCS2A02G460400	19.00801
ENSRNA050010686	0
TraesCS2A02G460500	0
TraesCS2A02G460600	0.428752
TraesCS2A02G460700	0.180204
TraesCS2A02G460718	0.066745
TraesCS2A02G460800	0
TraesCS2A02G460900	0
TraesCS2A02G461000	0
TraesCS2A02G461100	0
TraesCS2A02G461200	0
TraesCS2A02G461300	0
TraesCS2A02G461500	0
TraesCS2A02G461600	13.210464
TraesCS2A02G461700	0.075275
TraesCS2A02G461800	1.149029
TraesCS2A02G461900	0
TraesCS2A02G462000	0
TraesCS2A02G462100	0.019073
TraesCS2A02G462200	0
TraesCS2A02G462300	1.584194
TraesCS2A02G462400	0
TraesCS2A02G462500	0
ENSRNA050010683	0
TraesCS2A02G462600	0.358838
TraesCS2A02G462700	9.622266
TraesCS2A02G462800	0
ENSRNA050010681	0
TraesCS2A02G462900	1.159112
TraesCS2A02G463000	0.344764
TraesCS2A02G463100	2.973746
TraesCS2A02G463200	0
TraesCS2A02G463300	0
TraesCS2A02G463400	0
TraesCS2A02G463500	2.133876
TraesCS2A02G463600	0
TraesCS2A02G463800	0
TraesCS2A02G463900	25.455225
TraesCS2A02G464000	0.013604
TraesCS2A02G464100	16.920276
TraesCS2A02G464200	0
TraesCS2A02G464300	14.791149
TraesCS2A02G464400	2.423629
TraesCS2A02G464600	2.886277
TraesCS2A02G464700	0
TraesCS2A02G464800	0
TraesCS2A02G464900	3.066468
TraesCS2A02G465000	9.628604
TraesCS2A02G465100	0.054849
TraesCS2A02G465200	0.146217
TraesCS2A02G465300	0.349001
TraesCS2A02G465400	1.193623
TraesCS2A02G465500	0
TraesCS2A02G465600	0.057434
TraesCS2A02G465700	0.144425
TraesCS2A02G465800	0.460244
TraesCS2A02G465900	0
TraesCS2A02G466000	0.133906
TraesCS2A02G466100	0.01061
TraesCS2A02G466200	0
TraesCS2A02G466300	0.358668
TraesCS2A02G466400	0.119617
TraesCS2A02G466500	0
TraesCS2A02G466600	0
TraesCS2A02G466700	5.367776
TraesCS2A02G466800	60.163779
TraesCS2A02G466900	12.572442
TraesCS2A02G467000	0
TraesCS2A02G467100	44.145228
TraesCS2A02G467200	0.879355
TraesCS2A02G467300	34.718337
TraesCS2A02G467400	0.044733
TraesCS2A02G467500	76.950439
TraesCS2A02G467600	1.307269
TraesCS2A02G467700	2.634308
TraesCS2A02G467800	5.483117
TraesCS2A02G467900	248.762572
TraesCS2A02G468000	2.482533
TraesCS2A02G468100	0.087621
TraesCS2A02G468200	0
ENSRNA050023027	0
TraesCS2A02G468300	204.053574
TraesCS2A02G468400	1.233506
TraesCS2A02G468500	0.593695
TraesCS2A02G468600	0
TraesCS2A02G468700	4.552214
TraesCS2A02G468800	9.548088
TraesCS2A02G468900	0.726062
TraesCS2A02G469000	0
TraesCS2A02G469100	0.077588
TraesCS2A02G469200	8.992858
TraesCS2A02G469300	0.152234
TraesCS2A02G469400	0.807845
TraesCS2A02G469600	0
TraesCS2A02G469700	0
TraesCS2A02G469800	0
TraesCS2A02G470000	0
TraesCS2A02G470100	0
TraesCS2A02G470200	0
ENSRNA050023026	0
TraesCS2A02G470300	0.488932
ENSRNA050023028	0
TraesCS2A02G470400	0
TraesCS2A02G470500	0
TraesCS2A02G470600	0
TraesCS2A02G470700	0
TraesCS2A02G470800	0
TraesCS2A02G470900	0
TraesCS2A02G471000	0
TraesCS2A02G471100	0
TraesCS2A02G471200	0
TraesCS2A02G471300	4.447467
TraesCS2A02G471400	0.073259
TraesCS2A02G471500	2.892209
TraesCS2A02G471600	8.074514
TraesCS2A02G471700	0
TraesCS2A02G471800	0
TraesCS2A02G472000	6.421771
TraesCS2A02G472100	0.259038
TraesCS2A02G472200	0
TraesCS2A02G472300	0
TraesCS2A02G472400	0
TraesCS2A02G472500	0
TraesCS2A02G472600	0
TraesCS2A02G472700	2.825473
TraesCS2A02G472800	0
TraesCS2A02G472900	0
TraesCS2A02G473000	29.958661
TraesCS2A02G473100	1.851582
TraesCS2A02G473200	1.132122
TraesCS2A02G473300	0
TraesCS2A02G473400	0
TraesCS2A02G473500	0
TraesCS2A02G473600	1.127699
TraesCS2A02G473700	0.081157
TraesCS2A02G473800	0.398982
TraesCS2A02G473900	3.255048
TraesCS2A02G474000	18.060508
TraesCS2A02G474100	0.29447
TraesCS2A02G474200	0
TraesCS2A02G474300	3.814022
TraesCS2A02G474400	0
TraesCS2A02G474500	0.302916
TraesCS2A02G474600	0
ENSRNA050010679	0
TraesCS2A02G474700	0.054275
TraesCS2A02G474800	1.281325
TraesCS2A02G474900	0.181062
TraesCS2A02G475000	4.377582
TraesCS2A02G475100	0
TraesCS2A02G475200	0
TraesCS2A02G475300	0.110154
TraesCS2A02G475400	1.653773
TraesCS2A02G475500	0.686255
TraesCS2A02G475600	0.452099
TraesCS2A02G475700	2.419108
TraesCS2A02G475800	8.985676
TraesCS2A02G475900	27.038906
TraesCS2A02G476000	11.100381
TraesCS2A02G476100	0.65196
TraesCS2A02G476200	0.202706
TraesCS2A02G476300	0.366658
TraesCS2A02G476400	0
TraesCS2A02G476500	0
TraesCS2A02G476600	0
TraesCS2A02G476700	0
TraesCS2A02G476800	0
TraesCS2A02G476900	0
TraesCS2A02G477000	0
TraesCS2A02G477200	0.008284
TraesCS2A02G477400	0
TraesCS2A02G477500	0.085058
TraesCS2A02G477600	0
TraesCS2A02G477700	0
TraesCS2A02G477900	6.761433
TraesCS2A02G478000	1.743496
TraesCS2A02G478045	0
TraesCS2A02G478046	0
TraesCS2A02G478100	0
TraesCS2A02G478300	2.210144
TraesCS2A02G478400	0.212858
TraesCS2A02G478500	0.148718
TraesCS2A02G478600	5.789424
TraesCS2A02G478700	4.330262
TraesCS2A02G478800	0
TraesCS2A02G478900	0.715078
TraesCS2A02G479000	0.732086
TraesCS2A02G479100	1.373503
TraesCS2A02G479200	0
TraesCS2A02G479300	0.355496
TraesCS2A02G479400	11.422638
TraesCS2A02G479500	1.327561
TraesCS2A02G479600	0
TraesCS2A02G479700	0.242292
TraesCS2A02G479800	0.905617
TraesCS2A02G479900	7.223749
TraesCS2A02G480000	0.186274
TraesCS2A02G480100	0.908261
TraesCS2A02G480200	5.49557
TraesCS2A02G480300	21.262535
TraesCS2A02G480400	0.031293
TraesCS2A02G480500	0.593725
TraesCS2A02G480600	0
TraesCS2A02G480700	0.951429
TraesCS2A02G480800	0.030778
TraesCS2A02G480900	11.050905
TraesCS2A02G481000	1.710232
TraesCS2A02G481100	8.925083
TraesCS2A02G481200	0.123838
TraesCS2A02G481300	0
TraesCS2A02G481400	25.548967
TraesCS2A02G481500	1.0217
TraesCS2A02G481700	3.094636
TraesCS2A02G481800	0
TraesCS2A02G481900	0.271945
TraesCS2A02G482000	0
TraesCS2A02G482100	0.243692
TraesCS2A02G482200	0
TraesCS2A02G482300	0.053904
TraesCS2A02G482400	0.094834
ENSRNA050010756	0
TraesCS2A02G482600	0.029158
TraesCS2A02G482700	1.932912
TraesCS2A02G482800	0.217571
TraesCS2A02G482900	8.693556
ENSRNA050010678	0
TraesCS2A02G483000	0
TraesCS2A02G483100	0
TraesCS2A02G483200	0
TraesCS2A02G483300	0.007752
TraesCS2A02G483400	0
TraesCS2A02G483500	0.613089
TraesCS2A02G483600	0.094648
TraesCS2A02G483700	0.01811
TraesCS2A02G483900	12.228678
TraesCS2A02G484000	0.063167
TraesCS2A02G484100	0.171127
TraesCS2A02G484200	0
TraesCS2A02G484300	0
TraesCS2A02G484400	3.108696
TraesCS2A02G484500	0
TraesCS2A02G484600	0
TraesCS2A02G484700	1.833746
TraesCS2A02G484800	6.088199
TraesCS2A02G484900	0
TraesCS2A02G485000	0
TraesCS2A02G485100	4.522268
TraesCS2A02G485200	0
TraesCS2A02G485300	12.001606
TraesCS2A02G485400	92.183744
TraesCS2A02G485500	1.899548
TraesCS2A02G485600	0.438196
TraesCS2A02G485700	2.122231
TraesCS2A02G485800	0
TraesCS2A02G485900	0
TraesCS2A02G486000	0
TraesCS2A02G486100	0
TraesCS2A02G486200	0.177666
TraesCS2A02G486300	0
TraesCS2A02G486400	0.218287
TraesCS2A02G486500	0
TraesCS2A02G486600	1.934224
TraesCS2A02G486700	28.042203
TraesCS2A02G486800	1.117716
TraesCS2A02G486900	0
TraesCS2A02G487000	1.197782
TraesCS2A02G487100	0
TraesCS2A02G487200	0.310845
TraesCS2A02G487400	0.312985
TraesCS2A02G487300	0
TraesCS2A02G487500	0.514902
TraesCS2A02G487600	0.018874
TraesCS2A02G487700	0.082098
TraesCS2A02G487800	0.112016
TraesCS2A02G487900	35.555961
TraesCS2A02G488000	14.696416
TraesCS2A02G488100	0
TraesCS2A02G488200	1.309206
TraesCS2A02G488300	10.178724
TraesCS2A02G488400	0.637008
ENSRNA050024743	0
TraesCS2A02G488500	0.296417
TraesCS2A02G488600	0
TraesCS2A02G488700	3.152319
TraesCS2A02G488800	32.932786
TraesCS2A02G488900	58.0185
TraesCS2A02G489000	0.03949
TraesCS2A02G489100	0.271369
TraesCS2A02G489200	0
TraesCS2A02G489300	0
TraesCS2A02G489400	0.092838
TraesCS2A02G489500	34.54071
TraesCS2A02G489600	12.180554
TraesCS2A02G489700	19.048125
TraesCS2A02G489800	0.070585
TraesCS2A02G489900	0
TraesCS2A02G490000	0
TraesCS2A02G490100	2.111525
TraesCS2A02G490200	23.944911
TraesCS2A02G490300	6.603291
TraesCS2A02G490400	0.21896
TraesCS2A02G490500	0.05125
TraesCS2A02G490600	0
TraesCS2A02G490700	0
TraesCS2A02G490800	0.880521
TraesCS2A02G490900	0
TraesCS2A02G491000	0
TraesCS2A02G491100	0.007019
TraesCS2A02G491200	0
TraesCS2A02G491300	0.222546
TraesCS2A02G491400	4.200791
TraesCS2A02G491500	1.569828
TraesCS2A02G491600	0
TraesCS2A02G491700	1.548852
TraesCS2A02G491800	12.628199
TraesCS2A02G491900	0
TraesCS2A02G492000	1.972545
TraesCS2A02G492100	8.925759
TraesCS2A02G492200	2.094961
TraesCS2A02G492300	2.458115
TraesCS2A02G492400	0.753462
TraesCS2A02G492500	1.338673
TraesCS2A02G492600	2.721949
TraesCS2A02G492700	0
TraesCS2A02G492800	0.030611
TraesCS2A02G492900	22.87051
TraesCS2A02G493000	0
ENSRNA050024742	0
TraesCS2A02G493100	0
TraesCS2A02G493200	20.864478
TraesCS2A02G493300	20.864478
TraesCS2A02G493400	119.722831
TraesCS2A02G493500	0
TraesCS2A02G493600	85.698819
TraesCS2A02G493700	47.361477
TraesCS2A02G493800	6.971887
TraesCS2A02G493900	0
TraesCS2A02G494000	0.289158
TraesCS2A02G494100	0
TraesCS2A02G494200	0
TraesCS2A02G494300	0
TraesCS2A02G494400	0
TraesCS2A02G494500	0
TraesCS2A02G494600	0.180992
TraesCS2A02G494700	1.242923
TraesCS2A02G494800	0
TraesCS2A02G494900	0
TraesCS2A02G495000	0
TraesCS2A02G495100	0
TraesCS2A02G495200	0
ENSRNA050024740	347.971456
ENSRNA050024741	119.268501
ENSRNA050010757	0
ENSRNA050024746	0
ENSRNA050024739	0.08697
ENSRNA050024744	0
ENSRNA050024745	0
TraesCS2A02G495300	0
TraesCS2A02G495400	0
TraesCS2A02G495500	15.395273
TraesCS2A02G495600	0.88015
TraesCS2A02G495700	2.535104
TraesCS2A02G495800	40.732828
TraesCS2A02G495900	2.357493
TraesCS2A02G496000	0
TraesCS2A02G496100	3.103859
TraesCS2A02G496200	49.689573
TraesCS2A02G496300	0
TraesCS2A02G496400	0
TraesCS2A02G496500	0
TraesCS2A02G496600	0
TraesCS2A02G496700	0.034093
TraesCS2A02G496800	0.307701
TraesCS2A02G496900	1.844131
TraesCS2A02G497000	0.325679
TraesCS2A02G497100	0.520031
TraesCS2A02G497200	7.123208
TraesCS2A02G497300	0
TraesCS2A02G497400	0
TraesCS2A02G497500	3.549221
TraesCS2A02G497600	0.791866
TraesCS2A02G497700	6.897223
ENSRNA050024747	0
TraesCS2A02G497800	0
TraesCS2A02G497900	0.07498
TraesCS2A02G498000	5.783874
TraesCS2A02G498100	6.404175
TraesCS2A02G498200	0
TraesCS2A02G498300	0
TraesCS2A02G498400	0
TraesCS2A02G498500	0
TraesCS2A02G498600	13.445139
TraesCS2A02G498700	34.029367
TraesCS2A02G498800	1.881543
TraesCS2A02G498900	0
TraesCS2A02G499000	15.839087
TraesCS2A02G499100	0
TraesCS2A02G499200	0.012633
TraesCS2A02G499300	0
TraesCS2A02G499400	9.181632
TraesCS2A02G499500	3.534893
TraesCS2A02G499600	4.310821
TraesCS2A02G499700	4.674426
TraesCS2A02G499800	5.566652
TraesCS2A02G499900	0.190011
TraesCS2A02G500000	0
TraesCS2A02G500100	0
TraesCS2A02G500200	15.176744
TraesCS2A02G500300	0.813188
TraesCS2A02G500400	328.672046
TraesCS2A02G500500	0
TraesCS2A02G500600	0.602203
TraesCS2A02G500700	0
TraesCS2A02G500800	0.322956
TraesCS2A02G500900	0.489417
TraesCS2A02G501000	6.317167
TraesCS2A02G501100	0
TraesCS2A02G501200	17.032791
TraesCS2A02G501300	54.117356
TraesCS2A02G501400	0
TraesCS2A02G501500	1.924009
TraesCS2A02G501600	8.541235
TraesCS2A02G501700	38.544802
TraesCS2A02G501800	153.470518
TraesCS2A02G501900	155.582732
TraesCS2A02G502000	0
TraesCS2A02G502100	0
TraesCS2A02G502200	7.025379
TraesCS2A02G502300	0
TraesCS2A02G502400	212.895925
TraesCS2A02G502600	0
TraesCS2A02G502700	0
TraesCS2A02G502800	0
TraesCS2A02G502900	0
TraesCS2A02G503000	1.125565
TraesCS2A02G503100	0.324599
TraesCS2A02G503200	10.012978
TraesCS2A02G503300	0
TraesCS2A02G503400	0
TraesCS2A02G503600	0.211291
TraesCS2A02G503700	2.15981
TraesCS2A02G503800	37.300657
TraesCS2A02G503900	0.852789
TraesCS2A02G504000	5.010266
TraesCS2A02G504100	33.88595
TraesCS2A02G504200	7.376216
TraesCS2A02G504300	83.674055
TraesCS2A02G504400	0
TraesCS2A02G504500	0
TraesCS2A02G504600	8.912279
TraesCS2A02G504700	0.106297
TraesCS2A02G504800	6.384928
TraesCS2A02G504900	0.225372
TraesCS2A02G505000	0.128514
TraesCS2A02G505100	0
TraesCS2A02G505200	0.738819
TraesCS2A02G505300	0.270296
TraesCS2A02G505400	0
TraesCS2A02G505500	1.663839
TraesCS2A02G505600	0
TraesCS2A02G505700	0
TraesCS2A02G505800	37.072972
TraesCS2A02G505900	0.405619
TraesCS2A02G506000	10.562933
TraesCS2A02G506100	0
TraesCS2A02G506200	4.894809
TraesCS2A02G506300	2.17768
TraesCS2A02G506400	60.628023
TraesCS2A02G506500	89.428115
TraesCS2A02G506600	0
TraesCS2A02G506700	0.942883
TraesCS2A02G506800	0.385382
TraesCS2A02G506900	0
TraesCS2A02G507000	0.453055
TraesCS2A02G507100	0.092566
TraesCS2A02G507200	16.425399
TraesCS2A02G507300	0
TraesCS2A02G507400	11.385508
TraesCS2A02G507500	3.705928
TraesCS2A02G507600	0
TraesCS2A02G507700	0
TraesCS2A02G507800	0
TraesCS2A02G507900	6.536946
TraesCS2A02G508000	0
TraesCS2A02G508100	0
TraesCS2A02G508200	19.870236
TraesCS2A02G508300	0.737182
TraesCS2A02G508400	0
TraesCS2A02G508500	0.028714
TraesCS2A02G508600	0
TraesCS2A02G508700	0
TraesCS2A02G508800	2.565848
TraesCS2A02G508900	3.730736
TraesCS2A02G509000	0
ENSRNA050024356	0
TraesCS2A02G509100	0.009275
TraesCS2A02G509200	0
TraesCS2A02G509300	0
ENSRNA050010759	0
TraesCS2A02G509400	0
TraesCS2A02G509500	0
TraesCS2A02G509600	75.866797
TraesCS2A02G509700	0.02804
ENSRNA050024350	0
TraesCS2A02G509800	0.108652
TraesCS2A02G509900	0.189019
TraesCS2A02G510000	0.017352
TraesCS2A02G510200	1.023673
TraesCS2A02G510300	7.774188
TraesCS2A02G510400	134.241376
TraesCS2A02G510500	10.753563
TraesCS2A02G510600	3.181759
TraesCS2A02G510700	20.034554
TraesCS2A02G510800	59.678375
TraesCS2A02G510900	0.45755
TraesCS2A02G511000	153.903278
TraesCS2A02G511100	0
TraesCS2A02G511200	1.593394
TraesCS2A02G511300	4.010034
TraesCS2A02G511400	1.684374
ENSRNA050024353	0
ENSRNA050024352	0
ENSRNA050024351	0
ENSRNA050024355	0
ENSRNA050024354	0
TraesCS2A02G511500	0
TraesCS2A02G511600	2.543236
TraesCS2A02G511700	0
TraesCS2A02G511900	4.402743
TraesCS2A02G512000	1.915854
TraesCS2A02G512100	203.495979
TraesCS2A02G512200	0
TraesCS2A02G512300	0.193735
TraesCS2A02G512400	8.318639
TraesCS2A02G512500	0.028724
TraesCS2A02G512600	0.271188
TraesCS2A02G512700	0.064839
TraesCS2A02G512800	0.802181
TraesCS2A02G512900	0
TraesCS2A02G513000	0
TraesCS2A02G513100	0.168636
TraesCS2A02G513200	6.695127
TraesCS2A02G513300	0
TraesCS2A02G513400	168.176268
TraesCS2A02G513500	0
TraesCS2A02G513600	0
TraesCS2A02G513700	0.968868
TraesCS2A02G513800	0
TraesCS2A02G513900	0.358183
TraesCS2A02G514000	0
TraesCS2A02G514100	2.392963
TraesCS2A02G514200	61.557829
TraesCS2A02G514300	24.382896
TraesCS2A02G514400	11.466299
TraesCS2A02G514500	0.221093
TraesCS2A02G514600	0
TraesCS2A02G514700	0
TraesCS2A02G514800	3.089296
TraesCS2A02G514900	0
TraesCS2A02G515000	4.624472
TraesCS2A02G515100	0.057439
TraesCS2A02G515200	0.186274
TraesCS2A02G515300	0
TraesCS2A02G515400	0
TraesCS2A02G515500	0.059945
TraesCS2A02G515600	0.008949
TraesCS2A02G515700	18.97778
TraesCS2A02G515800	0
TraesCS2A02G515900	0
TraesCS2A02G516000	0
TraesCS2A02G516100	0.924354
TraesCS2A02G516200	40.787601
TraesCS2A02G516300	1.556617
TraesCS2A02G516400	0.032236
TraesCS2A02G516500	0
TraesCS2A02G516600	0
TraesCS2A02G516700	0.029963
TraesCS2A02G516800	0.251642
TraesCS2A02G516900	0
TraesCS2A02G517000	0.165562
TraesCS2A02G517100	29.290372
TraesCS2A02G517200	0.073785
TraesCS2A02G517300	0.044678
TraesCS2A02G517400	0
TraesCS2A02G517500	14.340748
TraesCS2A02G517600	11.997478
TraesCS2A02G517700	0
TraesCS2A02G517800	0
TraesCS2A02G517900	50.833181
TraesCS2A02G518000	0
TraesCS2A02G518100	0
TraesCS2A02G518200	0.069014
TraesCS2A02G518300	0
TraesCS2A02G518400	3.496624
TraesCS2A02G518500	0.037951
TraesCS2A02G518600	0.492434
TraesCS2A02G518700	8.850643
TraesCS2A02G518900	0
TraesCS2A02G519000	0
TraesCS2A02G519200	0
TraesCS2A02G519300	0
TraesCS2A02G519400	0
TraesCS2A02G519500	0.203217
TraesCS2A02G519600	5.993448
TraesCS2A02G519700	0
TraesCS2A02G519800	1.144114
TraesCS2A02G519900	0.876498
ENSRNA050010761	0
TraesCS2A02G520200	10.855166
TraesCS2A02G520300	11.396087
TraesCS2A02G520400	29.045702
TraesCS2A02G520500	0
TraesCS2A02G520600	0.111465
TraesCS2A02G520700	9.152266
TraesCS2A02G520800	4.29914
TraesCS2A02G520900	0
TraesCS2A02G521000	0
TraesCS2A02G521100	0
TraesCS2A02G521200	0
TraesCS2A02G521300	0.160216
TraesCS2A02G521400	1.191485
TraesCS2A02G521500	0
TraesCS2A02G521600	22.62476
TraesCS2A02G521700	0
TraesCS2A02G521800	0
TraesCS2A02G521900	0
TraesCS2A02G522000	0
TraesCS2A02G522100	0.810713
TraesCS2A02G522200	0.530868
TraesCS2A02G522300	0.188391
TraesCS2A02G522400	2.360439
TraesCS2A02G522500	0.94068
TraesCS2A02G522600	10.375363
TraesCS2A02G522700	5.861225
TraesCS2A02G522800	0
TraesCS2A02G523000	0
TraesCS2A02G523100	3.523519
TraesCS2A02G523200	1.649812
TraesCS2A02G523300	0.012907
TraesCS2A02G523400	0.267981
TraesCS2A02G523500	11.674537
TraesCS2A02G523600	94.683967
TraesCS2A02G523700	292.297765
TraesCS2A02G523800	0
TraesCS2A02G523900	0
TraesCS2A02G524000	0
TraesCS2A02G524100	0.139875
TraesCS2A02G524200	0.137169
TraesCS2A02G524300	1.571623
TraesCS2A02G524400	1.657841
TraesCS2A02G524500	0.045077
TraesCS2A02G524600	0.279411
TraesCS2A02G524700	0.021693
TraesCS2A02G524800	1.347025
TraesCS2A02G524900	0.869068
TraesCS2A02G525000	24.174881
TraesCS2A02G525100	0
TraesCS2A02G525200	0
TraesCS2A02G525300	2.254664
TraesCS2A02G525400	4.113683
TraesCS2A02G525500	0.012876
TraesCS2A02G525600	0
TraesCS2A02G525700	0
TraesCS2A02G525800	0
TraesCS2A02G525900	1.073686
TraesCS2A02G526000	11.811908
TraesCS2A02G526100	0
ENSRNA050010762	0
ENSRNA050010764	0
TraesCS2A02G526200	0.153937
ENSRNA050010766	0
TraesCS2A02G526300	25.876532
TraesCS2A02G526400	8.948997
TraesCS2A02G526500	33.052818
TraesCS2A02G526600	0
TraesCS2A02G526700	5.646099
TraesCS2A02G526800	0.165039
TraesCS2A02G526900	0
TraesCS2A02G527000	0
TraesCS2A02G527100	3.622372
TraesCS2A02G527200	1.054645
TraesCS2A02G527300	0.12378
TraesCS2A02G527400	0.02303
TraesCS2A02G527500	0
TraesCS2A02G527600	6.483236
TraesCS2A02G527700	6.705803
TraesCS2A02G527800	8.535816
TraesCS2A02G527900	28.89458
TraesCS2A02G528000	0.361807
TraesCS2A02G528100	0
TraesCS2A02G528200	0
TraesCS2A02G528300	1.337503
TraesCS2A02G528400	0
TraesCS2A02G528500	0
TraesCS2A02G528600	0.083816
TraesCS2A02G528700	0.881121
TraesCS2A02G528800	12.249032
TraesCS2A02G528900	26.726351
ENSRNA050024254	0
ENSRNA050024256	0
ENSRNA050024255	0
TraesCS2A02G529000	0.227446
TraesCS2A02G529100	0
TraesCS2A02G529200	0
TraesCS2A02G529300	0
TraesCS2A02G529332	0
TraesCS2A02G529358	0
TraesCS2A02G529384	0
TraesCS2A02G529400	0
TraesCS2A02G529457	0
TraesCS2A02G529500	0
TraesCS2A02G529600	0
TraesCS2A02G529651	0
TraesCS2A02G529656	0
TraesCS2A02G529660	0
TraesCS2A02G529701	0
TraesCS2A02G529705	0
TraesCS2A02G529700	0
TraesCS2A02G529744	0
TraesCS2A02G529750	0
TraesCS2A02G529800	0
TraesCS2A02G529900	0
TraesCS2A02G530000	0
TraesCS2A02G530100	0
TraesCS2A02G530200	0
ENSRNA050010767	0
TraesCS2A02G530300	0.039829
TraesCS2A02G530400	0
TraesCS2A02G530500	0
TraesCS2A02G530600	0.034422
TraesCS2A02G530685	0
TraesCS2A02G530700	0.07616
TraesCS2A02G530800	16.567334
TraesCS2A02G530900	0.156831
TraesCS2A02G531000	0.059738
TraesCS2A02G531100	0.218519
TraesCS2A02G531200	0
TraesCS2A02G531300	8.718171
TraesCS2A02G531400	0
TraesCS2A02G531500	42.630196
TraesCS2A02G531600	0.401481
TraesCS2A02G531700	0.175151
TraesCS2A02G531800	5.73868
TraesCS2A02G531900	0
TraesCS2A02G532000	0.454716
TraesCS2A02G532100	0
TraesCS2A02G532200	1.381534
TraesCS2A02G532300	0
TraesCS2A02G532400	0
TraesCS2A02G532500	0
TraesCS2A02G532600	2.250251
TraesCS2A02G532700	4.784289
TraesCS2A02G532800	13.814438
TraesCS2A02G532900	0
TraesCS2A02G533000	0.018213
TraesCS2A02G533100	2.433323
TraesCS2A02G533200	0
TraesCS2A02G533300	0
TraesCS2A02G533400	0
TraesCS2A02G533500	0
TraesCS2A02G533600	0
TraesCS2A02G533700	0
TraesCS2A02G533800	0.074198
TraesCS2A02G533900	0
TraesCS2A02G534000	0
TraesCS2A02G534100	0.703494
TraesCS2A02G534200	1.549353
TraesCS2A02G534300	0.243847
TraesCS2A02G534400	1.849151
TraesCS2A02G534500	0.031152
TraesCS2A02G534600	0.111646
TraesCS2A02G534700	0
TraesCS2A02G534800	0
TraesCS2A02G534900	0
TraesCS2A02G535000	0
TraesCS2A02G535100	0
TraesCS2A02G535200	2.729757
TraesCS2A02G535300	0
TraesCS2A02G535400	0
TraesCS2A02G535500	0
TraesCS2A02G535600	4.782234
TraesCS2A02G535700	0
TraesCS2A02G535800	0
TraesCS2A02G535900	1.674191
TraesCS2A02G536000	0
TraesCS2A02G536100	0.048844
TraesCS2A02G536200	10.317828
TraesCS2A02G536300	0.475458
TraesCS2A02G536400	0.476574
TraesCS2A02G536500	0.296868
