feature_id	SRR39669459
SEVIR_1G262000v2	2714.577
SEVIR_1G262100v2	5880.431
SEVIR_1G262200v2	358.826
SEVIR_1G262300v2	1396.57922113886
SEVIR_1G262400v2	2751
SEVIR_1G262500v2	2205.721
SEVIR_1G262600v2	2019.931
SEVIR_1G262700v2	2039.984
SEVIR_1G262800v2	1976.3179271681
SEVIR_1G262900v2	702.769
SEVIR_1G263000v2	207.313
SEVIR_1G263100v2	3149.41422494228
SEVIR_1G263200v2	15
SEVIR_1G263300v2	2071.98
SEVIR_1G263400v2	1227.632
SEVIR_1G263500v2	468.321
SEVIR_1G263600v2	208
SEVIR_1G263700v2	1749.321
SEVIR_1G263800v2	400
SEVIR_1G263900v2	1432.329
SEVIR_1G264000v2	865.514
SEVIR_1G264100v2	1218.291
SEVIR_1G264200v2	548.867
SEVIR_1G264300v2	903.276
SEVIR_1G264333v2	38
SEVIR_1G264366v2	38
SEVIR_1G264400v2	600.909
SEVIR_1G264500v2	168.904956040939
SEVIR_1G264600v2	1780.39517935506
SEVIR_1G264700v2	322.104
SEVIR_1G264800v2	516
SEVIR_1G264900v2	480.782
SEVIR_1G265000v2	508
SEVIR_1G265100v2	2112.262
SEVIR_1G265200v2	1110.727
SEVIR_1G265300v2	695.118
SEVIR_1G265400v2	1064.797
SEVIR_1G265500v2	64
SEVIR_1G265550v2	2697.06
SEVIR_1G265600v2	1323
SEVIR_1G265700v2	835.301
SEVIR_1G265800v2	732.024
SEVIR_1G265900v2	508.231
SEVIR_1G266000v2	802.557
SEVIR_1G266100v2	862.239
SEVIR_1G266150v2	749
SEVIR_1G266200v2	411
SEVIR_1G266300v2	952
SEVIR_1G266400v2	738.949647076579
SEVIR_1G266500v2	3175.78734318471
SEVIR_1G266600v2	1927.53903265166
SEVIR_1G266700v2	33
SEVIR_1G266800v2	327
SEVIR_1G266900v2	753
SEVIR_1G267000v2	968.742
SEVIR_1G267100v2	879.657
SEVIR_1G267200v2	1711.491
SEVIR_1G267300v2	747.556
SEVIR_1G267400v2	611
SEVIR_1G267500v2	978.147
SEVIR_1G267600v2	579.238
SEVIR_1G267700v2	3107.668
SEVIR_1G267800v2	2383.702
SEVIR_1G267900v2	9994.501
SEVIR_1G268000v2	722.489
SEVIR_1G268100v2	1497.415
SEVIR_1G268200v2	2487.959
SEVIR_1G268300v2	914.965
SEVIR_1G268400v2	5112.719
SEVIR_1G268500v2	1401.29068083215
SEVIR_1G268600v2	1185.473
SEVIR_1G268700v2	402
SEVIR_1G268800v2	3088.26121967972
SEVIR_1G268900v2	2027
SEVIR_1G269000v2	2100
SEVIR_1G269100v2	2093.85245074147
SEVIR_1G269200v2	2083.156
SEVIR_1G269300v2	3029.96285607504
SEVIR_1G269350v2	534.198
SEVIR_1G269400v2	978.462
SEVIR_1G269500v2	6144.898
SEVIR_1G269600v2	3297.903
SEVIR_1G269700v2	250
SEVIR_1G269800v2	1202.948
SEVIR_1G269900v2	2530.271
SEVIR_1G269950v2	331.383
SEVIR_1G270000v2	58
SEVIR_1G270100v2	854.726
SEVIR_1G270200v2	1578
SEVIR_1G270300v2	635.994
SEVIR_1G270400v2	214
SEVIR_1G270500v2	804.895500821764
SEVIR_1G270600v2	1387.156
SEVIR_1G270700v2	572.298
SEVIR_1G270800v2	1861.72372380991
SEVIR_1G270900v2	1938.28
SEVIR_1G271000v2	4322.362
SEVIR_1G271100v2	1069.258
SEVIR_1G271200v2	1662.073
SEVIR_1G271300v2	1484.57906516972
SEVIR_1G271400v2	1166.536
SEVIR_1G271500v2	4070.373
SEVIR_1G271600v2	859.621
SEVIR_1G271700v2	2259.625
SEVIR_1G271800v2	1131.73
SEVIR_1G271900v2	1513.662
SEVIR_1G272000v2	1578.683
SEVIR_1G272100v2	3065.954
SEVIR_1G272200v2	2311.455
SEVIR_1G272300v2	3009.526
SEVIR_1G272400v2	1832.324
SEVIR_1G272500v2	1164.745
SEVIR_1G272600v2	2167.203
SEVIR_1G272700v2	741
SEVIR_1G272800v2	1917.192
SEVIR_1G272900v2	1658.281
SEVIR_1G273000v2	37
SEVIR_1G273100v2	516.056
SEVIR_1G273200v2	3004.985
SEVIR_1G273300v2	150
SEVIR_1G273400v2	1284.671
SEVIR_1G273500v2	1471.61421864752
SEVIR_1G273700v2	3663.744
SEVIR_1G273750v2	333
SEVIR_1G273800v2	2255.38
SEVIR_1G273900v2	314.457
SEVIR_1G274000v2	2566.957
SEVIR_1G274100v2	2746.873
SEVIR_1G274200v2	3291.842
SEVIR_1G274300v2	992.887
SEVIR_1G274400v2	1268.78460705663
SEVIR_1G274500v2	66
SEVIR_1G274600v2	1731
SEVIR_1G274700v2	893.82
SEVIR_1G274800v2	1885.19567377446
SEVIR_1G274900v2	2366.759
SEVIR_1G274950v2	206
SEVIR_1G275000v2	1639.351
SEVIR_1G275100v2	1965.961
SEVIR_1G275200v2	1779.708
SEVIR_1G275300v2	1406.455
SEVIR_1G275400v2	61
SEVIR_1G275500v2	2483.188
SEVIR_1G275600v2	406
SEVIR_1G275700v2	1030.286
SEVIR_1G275800v2	1065.338
SEVIR_1G275900v2	2182.845
SEVIR_1G276000v2	450
SEVIR_1G276100v2	202
SEVIR_1G276200v2	5401.479
SEVIR_1G276300v2	1799.274
SEVIR_1G276400v2	1458.604
SEVIR_1G276600v2	608.263
SEVIR_1G276700v2	2158.041
SEVIR_1G276800v2	1823.17
SEVIR_1G276900v2	3397.517
SEVIR_1G277000v2	1745.436
SEVIR_1G277100v2	423
SEVIR_1G277150v2	103
SEVIR_1G277200v2	2133.205
SEVIR_1G277300v2	1926.757
SEVIR_1G277400v2	643.344
SEVIR_1G277500v2	300.182
SEVIR_1G277600v2	1662.92732858384
SEVIR_1G277700v2	1049.842
SEVIR_1G277800v2	3179.283
SEVIR_1G277900v2	1325.758
SEVIR_1G278000v2	2044.372
SEVIR_1G278100v2	972.475
SEVIR_1G278200v2	199
SEVIR_1G278250v2	59
SEVIR_1G278300v2	3527.141
SEVIR_1G278400v2	2486.456
SEVIR_1G278433v2	718.999
SEVIR_1G278466v2	627.583
SEVIR_1G278500v2	1052
SEVIR_1G278600v2	1728.45754962756
SEVIR_1G278700v2	2959.357
SEVIR_1G278800v2	214
SEVIR_1G278900v2	312.66
SEVIR_1G279000v2	61
SEVIR_1G279100v2	1834.449
SEVIR_1G279200v2	19
SEVIR_1G279300v2	979.547
SEVIR_1G279400v2	87
SEVIR_1G279450v2	9
SEVIR_1G279500v2	914.859
SEVIR_1G279600v2	987.796
SEVIR_1G279700v2	2037.802
SEVIR_1G279901v2	2677.09852443182
SEVIR_1G279800v2	952.367
SEVIR_1G280000v2	2557.474
SEVIR_1G280100v2	1817.892
SEVIR_1G280200v2	1107.77
SEVIR_1G280300v2	746.548
SEVIR_1G280400v2	2060.36337169203
SEVIR_1G280500v2	666.291
SEVIR_1G280600v2	5547.52075603833
SEVIR_1G280700v2	1751.006
SEVIR_1G280800v2	1175.00211258363
SEVIR_1G280900v2	2050.585
SEVIR_1G281000v2	1879.106
SEVIR_1G281100v2	742
SEVIR_1G281200v2	2632.31922294861
SEVIR_1G281300v2	1206.459
SEVIR_1G281400v2	1346.486
SEVIR_1G281500v2	861.083
SEVIR_1G281600v2	668.733
SEVIR_1G281700v2	1162.586
SEVIR_1G281800v2	564
SEVIR_1G281900v2	953.101
SEVIR_1G282000v2	3936.989
SEVIR_1G282050v2	736.075
SEVIR_1G282100v2	986.869
SEVIR_1G282200v2	637.456
SEVIR_1G282300v2	336.639
SEVIR_1G282400v2	247
SEVIR_1G282500v2	61
SEVIR_1G282600v2	774
SEVIR_1G282700v2	2062.966
SEVIR_1G282800v2	1793.34
SEVIR_1G282900v2	1416.073
SEVIR_1G283000v2	2232.293
SEVIR_1G283100v2	3142.989
SEVIR_1G283200v2	2080.97
SEVIR_1G283300v2	240.45
SEVIR_1G283400v2	3944.01406918891
SEVIR_1G283500v2	2358.707
SEVIR_1G283600v2	281
SEVIR_1G283700v2	676.072
SEVIR_1G283800v2	333.626
SEVIR_1G283900v2	7426.364
SEVIR_1G283950v2	146
SEVIR_1G284000v2	2851.92
SEVIR_1G284050v2	1040.806
SEVIR_1G284100v2	264
SEVIR_1G284200v2	10293.314
SEVIR_1G284300v2	2580.065
SEVIR_1G284400v2	1737.594
SEVIR_1G284500v2	1580.789
SEVIR_1G284600v2	2353.337
SEVIR_1G284700v2	2085.17
SEVIR_1G284800v2	2245.471
SEVIR_1G284900v2	525
SEVIR_1G285000v2	1659.144
SEVIR_1G285100v2	2126.54129689948
SEVIR_1G285200v2	1547.075
SEVIR_1G285300v2	862.29
SEVIR_1G285400v2	2655.91351528936
SEVIR_1G285500v2	127
SEVIR_1G285600v2	2841.99802799893
SEVIR_1G285700v2	1632.168
SEVIR_1G285800v2	70
SEVIR_1G285850v2	261.973
SEVIR_1G285900v2	2472.222
SEVIR_1G286000v2	1181.279
SEVIR_1G286100v2	4052
SEVIR_1G286200v2	1704.137
SEVIR_1G286300v2	1043.24873816814
SEVIR_1G286450v2	3650.063
SEVIR_1G286600v2	842.843
SEVIR_1G286700v2	1486.36585639292
SEVIR_1G286800v2	726
SEVIR_1G286900v2	1487.999
SEVIR_1G287000v2	1749.159
SEVIR_1G287100v2	399
SEVIR_1G287200v2	1034
SEVIR_1G287300v2	324
SEVIR_1G287400v2	80
SEVIR_1G287500v2	2470.97656011874
SEVIR_1G287600v2	47
SEVIR_1G287700v2	2680.598
SEVIR_1G287800v2	131
SEVIR_1G287900v2	2544
SEVIR_1G288000v2	2254.849
SEVIR_1G288100v2	823
SEVIR_1G288200v2	2461.208
SEVIR_1G288300v2	20271.9609127887
SEVIR_1G288400v2	2674.16326176069
SEVIR_1G288500v2	1541.32474188435
SEVIR_1G288600v2	1948.081
SEVIR_1G288700v2	3092.491
SEVIR_1G288800v2	173
SEVIR_1G288900v2	2432.754
SEVIR_1G289000v2	1153.17531750429
SEVIR_1G289100v2	1314.439
SEVIR_1G289200v2	1338.483
SEVIR_1G289300v2	942.156
SEVIR_1G289400v2	1898.865
SEVIR_1G289500v2	2075.279
SEVIR_1G289550v2	1873.736
SEVIR_1G289600v2	2705.601
SEVIR_1G289700v2	2132.14
SEVIR_1G289750v2	238
SEVIR_1G289800v2	2085.868
SEVIR_1G289900v2	1039.266
SEVIR_1G290000v2	3729.135
SEVIR_1G290100v2	1847.742
SEVIR_1G290200v2	806.893
SEVIR_1G290300v2	3986.459
SEVIR_1G290400v2	1557.693
SEVIR_1G290450v2	767.712
SEVIR_1G290500v2	895.016
SEVIR_1G290600v2	3171.56
SEVIR_1G290700v2	4930.937
SEVIR_1G290800v2	2036
SEVIR_1G290833v2	34
SEVIR_1G290866v2	25
SEVIR_1G290900v2	1853.37270644918
SEVIR_1G291000v2	870.343
SEVIR_1G291100v2	182
SEVIR_1G291200v2	2347.961
SEVIR_1G291300v2	3681.908
SEVIR_1G291400v2	223.39
SEVIR_1G291500v2	1713.819
SEVIR_1G291600v2	1946.3
SEVIR_1G291700v2	2838.951
SEVIR_1G291800v2	2127.64573212766
SEVIR_1G291900v2	40
SEVIR_1G292000v2	2377.214
SEVIR_1G292100v2	4340.687
SEVIR_1G292200v2	1409
SEVIR_1G292300v2	1686.05837310171
SEVIR_1G292333v2	40
SEVIR_1G292366v2	38
SEVIR_1G292400v2	1677.982
SEVIR_1G292500v2	2213.961
SEVIR_1G292600v2	1368.841
SEVIR_1G292700v2	2008.51972653786
SEVIR_1G292800v2	3927.447
SEVIR_1G292900v2	2536.26024113873
SEVIR_1G293000v2	1185.179
SEVIR_1G293100v2	2573.463
SEVIR_1G293200v2	3241.033
SEVIR_1G293300v2	1568.307
SEVIR_1G293400v2	1347.84882287176
SEVIR_1G293500v2	1661.889
SEVIR_1G293600v2	4490.19
SEVIR_1G293650v2	1842
SEVIR_1G293700v2	1308.437
SEVIR_1G293800v2	3865.62
SEVIR_1G293900v2	3050.965
SEVIR_1G293950v2	592.842
SEVIR_1G294000v2	1506.703
SEVIR_1G294100v2	2656.906
SEVIR_1G294200v2	3471.322
SEVIR_1G294300v2	523.867
SEVIR_1G294400v2	1173.925
SEVIR_1G294500v2	2431.95
SEVIR_1G294600v2	1354.042
SEVIR_1G294700v2	791.421337684971
SEVIR_1G294800v2	2542.81805998767
SEVIR_1G294900v2	464.616
SEVIR_1G295000v2	2991.0868155517
SEVIR_1G295100v2	3232.683
SEVIR_1G295200v2	1135.761
SEVIR_1G295300v2	2057.27275909526
SEVIR_1G295400v2	1971.222
SEVIR_1G295500v2	454.948
SEVIR_1G295600v2	2436.451
SEVIR_1G295650v2	746.314
SEVIR_1G295701v2	141
SEVIR_1G295751v2	3224.276
SEVIR_1G295800v2	1476.365
SEVIR_1G295900v2	1490.63
SEVIR_1G296000v2	3940.721
SEVIR_1G296100v2	284.442
SEVIR_1G296200v2	1741.85
SEVIR_1G296300v2	1872.521
SEVIR_1G296400v2	2854.85271102111
SEVIR_1G296500v2	568.202
SEVIR_1G296600v2	2807.164
SEVIR_1G296700v2	6880.61899681976
SEVIR_1G296800v2	309.968
SEVIR_1G297000v2	1167.61998292709
SEVIR_1G296900v2	1082
SEVIR_1G297100v2	603
SEVIR_1G297200v2	1636.058
SEVIR_1G297300v2	806.404
SEVIR_1G297400v2	636.989
SEVIR_1G297500v2	1200.442
SEVIR_1G297600v2	1199.678
SEVIR_1G297700v2	2453.851
SEVIR_1G297800v2	4051.5
SEVIR_1G297900v2	78
SEVIR_1G298000v2	1975.089
SEVIR_1G298100v2	1033.711
SEVIR_1G298200v2	910.308
SEVIR_1G298300v2	1613.521
SEVIR_1G298400v2	871.5
SEVIR_1G298500v2	4173.9573957369
SEVIR_1G298600v2	3189.507
SEVIR_1G298700v2	2083.94082637933
SEVIR_1G298800v2	1913.121
SEVIR_1G298900v2	4675.643
SEVIR_1G299000v2	808.368
SEVIR_1G299100v2	543.365
SEVIR_1G299200v2	1701.761
SEVIR_1G299300v2	1555.057
SEVIR_1G299400v2	4215.50447490007
SEVIR_1G299500v2	2606.62
SEVIR_1G299600v2	507.525
SEVIR_1G299700v2	3084.226
SEVIR_1G299800v2	7779.715
SEVIR_1G299850v2	33
SEVIR_1G299900v2	615.25
SEVIR_1G300000v2	1093.157
SEVIR_1G300100v2	3003.242
SEVIR_1G300200v2	1711.534
SEVIR_1G300300v2	3444.95688131556
SEVIR_1G300400v2	3369.55
SEVIR_1G300500v2	1926.758
SEVIR_1G300600v2	1777.02436236113
SEVIR_1G300700v2	1093.148
SEVIR_1G300800v2	4211.11
SEVIR_1G300900v2	1537.898
SEVIR_1G301000v2	1351.81025546071
SEVIR_1G301100v2	2875.362
SEVIR_1G301150v2	359.778
SEVIR_1G301200v2	818.624
SEVIR_1G301300v2	87
SEVIR_1G301400v2	1026.846
SEVIR_1G301500v2	170
SEVIR_1G301600v2	5698.756
SEVIR_1G301700v2	599
SEVIR_1G301750v2	177
SEVIR_1G301800v2	2559.348
SEVIR_1G301850v2	222
SEVIR_1G301900v2	1126.938
SEVIR_1G301950v2	691.873
SEVIR_1G302000v2	1871.506
SEVIR_1G302100v2	427
SEVIR_1G302200v2	867.311
SEVIR_1G302300v2	4769.303
SEVIR_1G302400v2	2014.68260077566
SEVIR_1G302500v2	2347.858
SEVIR_1G302600v2	1330.933
SEVIR_1G302700v2	478.469
SEVIR_1G302800v2	1357.427
SEVIR_1G302900v2	1179.758
SEVIR_1G303000v2	445.096
SEVIR_1G303100v2	815.985
SEVIR_1G303200v2	1319.63581442284
SEVIR_1G303400v2	3034.316
SEVIR_1G303500v2	1452.337
SEVIR_1G303600v2	270
SEVIR_1G303700v2	1360.861
SEVIR_1G303800v2	2362.894
SEVIR_1G303900v2	647
SEVIR_1G304000v2	1328
SEVIR_1G304100v2	692.176
SEVIR_1G304200v2	2667.947
SEVIR_1G304250v2	40
SEVIR_1G304300v2	232
SEVIR_1G304400v2	1856.12683055485
SEVIR_1G304500v2	396
SEVIR_1G304566v2	879.905
SEVIR_1G304632v2	74
SEVIR_1G304700v2	1391.825
SEVIR_1G304801v2	393.906
SEVIR_1G304900v2	3954.972
SEVIR_1G305000v2	1445.092
SEVIR_1G305100v2	3241.94191463557
SEVIR_1G305400v2	2404.709
SEVIR_1G305500v2	250.97
SEVIR_1G305550v2	2173.257
SEVIR_1G305600v2	3054.55
SEVIR_1G305700v2	1915.36948461886
SEVIR_1G305800v2	776.036
SEVIR_1G305900v2	1393.35692040676
SEVIR_1G306000v2	3754.27969110102
SEVIR_1G306100v2	379.402
SEVIR_1G306200v2	2469.921
SEVIR_1G306300v2	781.061
SEVIR_1G306400v2	2855.262
SEVIR_1G306500v2	2021.63312431327
SEVIR_1G306600v2	267
SEVIR_1G306633v2	879.163
SEVIR_1G306666v2	1371.592
SEVIR_1G306700v2	3035.915
SEVIR_1G306800v2	1419.38
SEVIR_1G306900v2	4467.4
SEVIR_1G307000v2	181
SEVIR_1G307100v2	1671.981
SEVIR_1G307200v2	679.077004943603
SEVIR_1G307300v2	3698.12
SEVIR_1G307400v2	1682.391
SEVIR_1G307450v2	903.24
SEVIR_1G307500v2	1910.241
SEVIR_1G307600v2	2512.227
SEVIR_1G307700v2	2779.376
SEVIR_1G307800v2	3413.511
SEVIR_1G307900v2	1259.109
SEVIR_1G308000v2	1716.393
SEVIR_1G308100v2	2497.851
SEVIR_1G308200v2	247.456
SEVIR_1G308300v2	939.372
SEVIR_1G308400v2	1644.03645415187
SEVIR_1G308500v2	789.88
SEVIR_1G308600v2	1255.054
SEVIR_1G308700v2	537
SEVIR_1G308800v2	369
SEVIR_1G309000v2	1390.88
SEVIR_1G309100v2	2083.969
SEVIR_1G309200v2	61
SEVIR_1G309300v2	3140.604
SEVIR_1G309400v2	57
SEVIR_1G309500v2	158
SEVIR_1G309600v2	1078.464
SEVIR_1G309700v2	2291.63
SEVIR_1G309800v2	843.256
SEVIR_1G309900v2	1785.42301876265
SEVIR_1G309950v2	768.09
SEVIR_1G310000v2	1431
SEVIR_1G310100v2	4726.837
SEVIR_1G310200v2	2490.117
SEVIR_1G310250v2	78.292
SEVIR_1G310300v2	840.056
SEVIR_1G310400v2	56
SEVIR_1G310500v2	1514.008
SEVIR_1G310600v2	587.125
SEVIR_1G310700v2	2316.119
SEVIR_1G310800v2	613.182
SEVIR_1G310900v2	888
SEVIR_1G311000v2	2820.99386981471
SEVIR_1G311100v2	785.943
SEVIR_1G311200v2	1399.92720740163
SEVIR_1G311300v2	671.984
SEVIR_1G311400v2	1628.78
SEVIR_1G311500v2	1311.356
SEVIR_1G311600v2	986.312
SEVIR_1G311701v2	2544.94
SEVIR_1G311800v2	609
SEVIR_1G311900v2	2096.036
SEVIR_1G311950v2	1529.015
SEVIR_1G312000v2	1151.67851634112
SEVIR_1G312100v2	1082
SEVIR_1G312200v2	2758.677
SEVIR_1G312300v2	970.667
SEVIR_1G312400v2	476.029
SEVIR_1G312500v2	135
SEVIR_1G312600v2	161
SEVIR_1G312700v2	181
SEVIR_1G312800v2	2152.96
SEVIR_1G312850v2	37
SEVIR_1G312900v2	2380.444
SEVIR_1G313000v2	939.335
SEVIR_1G313100v2	3203.21325274046
SEVIR_1G313200v2	1852.382
SEVIR_1G313366v2	3383.008
SEVIR_1G313532v2	2965.826
SEVIR_1G313700v2	950.873
SEVIR_1G313800v2	2059.765
SEVIR_1G313900v2	1882.265
SEVIR_1G314000v2	1442.56173619996
SEVIR_1G314100v2	2027.131
SEVIR_1G314200v2	1427.904
SEVIR_1G314300v2	1139.532
SEVIR_1G314400v2	788.16
SEVIR_1G314500v2	3003.641
SEVIR_1G314550v2	598
SEVIR_1G314600v2	1195.133
SEVIR_1G314700v2	703
SEVIR_1G314800v2	1759.06250467541
SEVIR_1G314900v2	837
SEVIR_1G315000v2	1785.567
SEVIR_1G315100v2	5953.055
SEVIR_1G315200v2	2764.682
SEVIR_1G315300v2	2039.586
SEVIR_1G315400v2	479.669
SEVIR_1G315500v2	1966.168
SEVIR_1G315600v2	53
SEVIR_1G315700v2	1052.759
SEVIR_1G315800v2	5979.991
SEVIR_1G315900v2	1917.786
SEVIR_1G316000v2	1497.289
SEVIR_1G316100v2	569.052595605446
SEVIR_1G316200v2	2360.345
SEVIR_1G316250v2	421.307
SEVIR_1G316300v2	258
SEVIR_1G316400v2	1606.595
SEVIR_1G316500v2	1136.981
SEVIR_1G316600v2	1902.95
SEVIR_1G316700v2	1134.546
SEVIR_1G316800v2	1041.80255751209
SEVIR_1G316900v2	1725.193
SEVIR_1G317000v2	1588.372
SEVIR_1G317100v2	1948.127
SEVIR_1G317200v2	1940.423
SEVIR_1G317300v2	1130.282
SEVIR_1G317350v2	536.308
SEVIR_1G317400v2	2419.012
SEVIR_1G317500v2	1787.043
SEVIR_1G317600v2	1540.817
SEVIR_1G317700v2	654.702
SEVIR_1G317800v2	2297.32788107523
SEVIR_1G317900v2	1590
SEVIR_1G318000v2	2403
SEVIR_1G318100v2	4810.469
SEVIR_1G318200v2	2216.492
SEVIR_1G318300v2	1942.604
SEVIR_1G318400v2	3355.23
SEVIR_1G318450v2	4427.08524016471
SEVIR_1G318500v2	1861.614
SEVIR_1G318550v2	487.934
SEVIR_1G318600v2	592.988
SEVIR_1G318700v2	520.601
SEVIR_1G318800v2	336.54
SEVIR_1G318900v2	33
SEVIR_1G319000v2	29
SEVIR_1G319100v2	199
SEVIR_1G319150v2	625.849
SEVIR_1G319200v2	564
SEVIR_1G319250v2	28
SEVIR_1G319300v2	1914.671
SEVIR_1G319400v2	214
SEVIR_1G319450v2	1199.608
SEVIR_1G319500v2	441.581
SEVIR_1G319600v2	1556.663
SEVIR_1G319700v2	3477.96738052923
SEVIR_1G319800v2	125
SEVIR_1G319900v2	1242.252
SEVIR_1G319950v2	97
SEVIR_1G320000v2	5874.999
SEVIR_1G320100v2	3508.956
SEVIR_1G320200v2	1594.511
SEVIR_1G320300v2	5268.1323908134
SEVIR_1G320400v2	2361.881
SEVIR_1G320500v2	114
SEVIR_1G320550v2	40
SEVIR_1G320600v2	1498.211
SEVIR_1G320700v2	1118.219
SEVIR_1G320800v2	1674.775
SEVIR_1G320900v2	2402.248
SEVIR_1G321000v2	787.492
SEVIR_1G321050v2	76
SEVIR_1G321100v2	2161.434
SEVIR_1G321200v2	1868.017
SEVIR_1G321300v2	89
SEVIR_1G321400v2	1896.729
SEVIR_1G321500v2	47.299
SEVIR_1G321600v2	4578.926
SEVIR_1G321700v2	1356.925
SEVIR_1G321750v2	1360.022
SEVIR_1G321801v2	4459.047
SEVIR_1G321851v2	500.401
SEVIR_1G321900v2	1995.34411505908
SEVIR_1G322000v2	1372.675
SEVIR_1G322100v2	2759.82387112933
SEVIR_1G322200v2	6034.50068407976
SEVIR_1G322300v2	2265.971
SEVIR_1G322400v2	2604.587
SEVIR_1G322500v2	629.719
SEVIR_1G322600v2	713.292
SEVIR_1G322700v2	1310.493
SEVIR_1G322800v2	2289.084
SEVIR_1G322900v2	62
SEVIR_1G323000v2	2174.038
SEVIR_1G323100v2	2522.157
SEVIR_1G323200v2	4651.968
SEVIR_1G323300v2	1367.65318503156
SEVIR_1G323400v2	849.577
SEVIR_1G323500v2	2605.209
SEVIR_1G323600v2	4129.07484533521
SEVIR_1G323700v2	408
SEVIR_1G323800v2	603.204914000703
SEVIR_1G324000v2	1674.438
SEVIR_1G324100v2	517.366
SEVIR_1G324133v2	365
SEVIR_1G324166v2	40
SEVIR_1G324200v2	1268.506
SEVIR_1G324300v2	1458.471
SEVIR_1G324400v2	2077.07798825602
SEVIR_1G324500v2	2621.364
SEVIR_1G324600v2	1828.429
SEVIR_1G324700v2	520
SEVIR_1G324800v2	270
SEVIR_1G324900v2	2784.072
SEVIR_1G325000v2	1861.793
SEVIR_1G325100v2	2047.932
SEVIR_1G325200v2	1484.639
SEVIR_1G325300v2	2671.664
SEVIR_1G325400v2	2639.596
SEVIR_1G325500v2	1859.59731762208
SEVIR_1G325600v2	2472.078
SEVIR_1G325700v2	1966.389
SEVIR_1G325800v2	1121.65
SEVIR_1G325900v2	2354.225
SEVIR_1G326000v2	1238.491
SEVIR_1G326100v2	2127.02212279416
SEVIR_1G326200v2	3078.82405263613
SEVIR_1G326300v2	2274.284
SEVIR_1G326350v2	270
SEVIR_1G326400v2	1581.973
SEVIR_1G326450v2	802.301
SEVIR_1G326500v2	3066.12441769878
SEVIR_1G326600v2	1311.107
SEVIR_1G326700v2	2187.09703118541
SEVIR_1G326800v2	1953.897
SEVIR_1G327000v2	1028.577
SEVIR_1G327066v2	11.152
SEVIR_1G327132v2	39
SEVIR_1G327200v2	1191
SEVIR_1G327300v2	1688.269
SEVIR_1G327400v2	3905.504
SEVIR_1G327500v2	2755.091
SEVIR_1G327533v2	1658.805
SEVIR_1G327566v2	1664
SEVIR_1G327600v2	744
SEVIR_1G327700v2	2086.229
SEVIR_1G327800v2	1125.521
SEVIR_1G327900v2	1359.907
SEVIR_1G328000v2	1756
SEVIR_1G328100v2	1585.313
SEVIR_1G328200v2	1934.89367963184
SEVIR_1G328300v2	1297.72729731134
SEVIR_1G328400v2	586.68183245816
SEVIR_1G328500v2	802.898
SEVIR_1G328601v2	666.184
SEVIR_1G328700v2	1900.83981150382
SEVIR_1G328800v2	1074
SEVIR_1G328900v2	947.775
SEVIR_1G329000v2	1164.001
SEVIR_1G329100v2	2188.339
SEVIR_1G329200v2	1384.779
SEVIR_1G329300v2	986.595925410914
SEVIR_1G329400v2	2846.894
SEVIR_1G329500v2	2239.472
SEVIR_1G329600v2	1110.03045716541
SEVIR_1G329666v2	642.832
SEVIR_1G329732v2	13
SEVIR_1G329800v2	4396.654
SEVIR_1G329900v2	463
SEVIR_1G330000v2	2138.874
SEVIR_1G330100v2	1343.704
SEVIR_1G330200v2	1103.369
SEVIR_1G330300v2	2331.264
SEVIR_1G330400v2	223
SEVIR_1G330500v2	2665.406
SEVIR_1G330600v2	2829.965
SEVIR_1G330700v2	799.868
SEVIR_1G330800v2	1177.543
SEVIR_1G330900v2	2072.969
SEVIR_1G331000v2	2052.01910237051
SEVIR_1G331100v2	3642.966
SEVIR_1G331200v2	641
SEVIR_1G331300v2	522
SEVIR_1G331400v2	900.794
SEVIR_1G331500v2	852.228
SEVIR_1G331600v2	2109.937
SEVIR_1G331700v2	1394.98037461115
SEVIR_1G331800v2	1172.561
SEVIR_1G331900v2	4292.987
SEVIR_1G332000v2	3152.729
SEVIR_1G332100v2	1658.59939041536
SEVIR_1G332200v2	2010.95790059657
SEVIR_1G332300v2	3326.327
SEVIR_1G332400v2	2135.396
SEVIR_1G332500v2	2355.587
SEVIR_1G332600v2	1253.753
SEVIR_1G332700v2	939.759
SEVIR_1G332800v2	1202.888
SEVIR_1G332900v2	1190.54
SEVIR_1G333000v2	372
SEVIR_1G333050v2	31.814
SEVIR_1G333100v2	2242.89
SEVIR_1G333200v2	981.324
SEVIR_1G333300v2	934.655753144501
SEVIR_1G333350v2	1519.787
SEVIR_1G333400v2	2662.55044405737
SEVIR_1G333500v2	833.967
SEVIR_1G333600v2	1380.633
SEVIR_1G333800v2	1318.66937270711
SEVIR_1G333900v2	2567.474
SEVIR_1G334000v2	1336.127
SEVIR_1G334100v2	1639.827
SEVIR_1G334150v2	42
SEVIR_1G334200v2	2292.403
SEVIR_1G334233v2	429.026
SEVIR_1G334266v2	17
SEVIR_1G334300v2	42
SEVIR_1G334400v2	3650.763
SEVIR_1G334500v2	1691.149
SEVIR_1G334566v2	704.689
SEVIR_1G334632v2	1803.817
SEVIR_1G334700v2	1488.388
SEVIR_1G334800v2	4783.024
SEVIR_1G334900v2	365.325
SEVIR_1G335000v2	1901.997
SEVIR_1G334950v2	33
SEVIR_1G335100v2	811.28
SEVIR_1G335200v2	1106.659
SEVIR_1G335300v2	1510.739
