feature_id	SRR14935704
transcript:EER94590	12
transcript:OQU92248	3.644
transcript:OQU92249	24
transcript:KXG39024	4
transcript:OQU92250	361.451
transcript:EER94592	2
transcript:ENSRNA049482469-T1	0
transcript:OQU92251	37
transcript:OQU92253	0
transcript:KXG39026	0
transcript:EER94594	279.074
transcript:OQU92252	88.029
transcript:EER94595	0
transcript:OQU92254	3
transcript:OQU92255	25
transcript:ENSRNA049445071-T1	0
transcript:EER94596	591
transcript:EER94597	23
transcript:EER94598	22
transcript:EER92030	24
transcript:KXG39031	0
transcript:EER94599	5
transcript:EER94600	1
transcript:OQU92256	0
transcript:EER94602	0
transcript:EER94604	0
transcript:OQU92257	0
transcript:OQU92258	0
transcript:EER94605	20
transcript:KXG39032	62.872
transcript:EER94606	33
transcript:EER94607	1
transcript:OQU92259	0
transcript:OQU92260	47
transcript:EER92032	35
transcript:OQU92261	16
transcript:EER94613	45
transcript:EER94614	4
transcript:EER94615	27
transcript:KXG39035	4
transcript:EER94618	9
transcript:EER94619	3
transcript:OQU92262	18
transcript:OQU92263	3.128
transcript:OQU92264	0
transcript:OQU92265	0
transcript:KXG39037	0
transcript:KXG39036	88.5
transcript:OQU92266	88.5
transcript:EER92034	122
transcript:EER92035	7
transcript:OQU92267	0
transcript:EER92036	4
transcript:EER92037	0
transcript:OQU92268	0
transcript:EER92039	5.682
transcript:OQU92269	27.223
transcript:OQU92270	0
transcript:EER92040	0
transcript:OQU92271	28
transcript:EER92041	789
transcript:EER94621	0
transcript:EER94622	0
transcript:EER94623	4
transcript:OQU92272	0
transcript:OQU92273	114.168
transcript:OQU92274	0
transcript:OQU92275	50.413
transcript:EER94625	5.587
transcript:EER94626	469
transcript:KXG39044	17
transcript:EER94627	148.255
transcript:OQU92276	127.745
transcript:KXG39045	0
transcript:KXG39046	0
transcript:EER94628	79.93
transcript:OQU92277	12.07
transcript:EER94629	977.031
transcript:OQU92278	89
transcript:EER92043	7
transcript:EER94630	4096.744
transcript:EER92044	947.986
transcript:EER92045	597.015
transcript:EER94631	66
transcript:EER94632	219
transcript:EER94633	234.691
transcript:OQU92281	0
transcript:OQU92279	0
transcript:OQU92282	3.309
transcript:OQU92280	0
transcript:EER92046	0
transcript:KXG39048	17
transcript:OQU92283	301
transcript:EER92048	179
transcript:EER92049	375
transcript:OQU92284	0
transcript:OQU92286	0
transcript:OQU92285	9
transcript:EER92050	111.84
transcript:EER92051	351
transcript:OQU92287	19
transcript:KXG39053	0
transcript:KXG39054	46
transcript:EER92053	5
transcript:OQU92289	0
transcript:OQU92288	0
transcript:EER94636	0
transcript:OQU92290	0
transcript:OQU92292	0
transcript:OQU92293	0
transcript:OQU92291	1
transcript:OQU92294	0
transcript:EER94639	2.389
transcript:OQU92295	8.127
transcript:OQU92296	64
transcript:KXG39060	1.488
transcript:OQU92297	3.512
transcript:OQU92298	0
transcript:EER92055	146
transcript:OQU92299	0
transcript:OQU92300	0
transcript:EER92056	0
transcript:EER92057	0
transcript:OQU92301	1
transcript:EER92059	0
transcript:EER92060	494
transcript:KXG39537	6
transcript:EER92063	0
transcript:OQU92302	771.665
transcript:OQU92303	771.665
transcript:OQU92304	78
transcript:OQU92305	0
transcript:EER92066	4
transcript:EER94644	2593.575
transcript:OQU92306	0
transcript:KXG39070	0
transcript:OQU92307	272.465
transcript:ENSRNA049997009-T1	0
transcript:OQU92308	0
transcript:OQU92311	199
transcript:OQU92310	0
transcript:OQU92309	0
transcript:EER92071	1
transcript:OQU92312	0
transcript:OQU92313	4
transcript:OQU92314	0
transcript:KXG39074	0
transcript:EER92074	0
transcript:KXG39075	0
transcript:KXG39076	72
transcript:KXG39077	0
transcript:OQU92315	18
transcript:KXG39079	4
transcript:OQU92316	0
transcript:OQU92317	0
transcript:OQU92318	59
transcript:KXG39082	1
transcript:OQU92319	0
transcript:EER94649	1.716
transcript:OQU92321	0
transcript:OQU92322	0
transcript:EER92076	14.743
transcript:OQU92320	5.541
transcript:KXG39085	0
transcript:OQU92323	4.39
transcript:OQU92324	787.61
transcript:EER94653	0
transcript:OQU92325	0
transcript:OQU92329	0
transcript:EER92079	0
transcript:OQU92328	22.027
transcript:KXG39086	5.493
transcript:OQU92326	5.493
transcript:OQU92327	5.493
transcript:OQU92330	5.493
transcript:EER94654	62
transcript:EER92080	282
transcript:OQU92331	0
transcript:EER92081	169
transcript:OQU92334	1.373
transcript:OQU92335	1.373
transcript:OQU92332	31.068
transcript:OQU92333	31.068
transcript:EER94659	0
transcript:OQU92336	0
transcript:OQU92337	0
transcript:OQU92338	243
transcript:EER94660	1744.937
transcript:EER92083	1
transcript:OQU92339	0
transcript:EER94661	2247.109
transcript:EER92084	90
transcript:OQU92340	15
transcript:OQU92341	16
transcript:EER92085	576
transcript:OQU92342	0
transcript:EER92086	176.777
transcript:EER92087	47
transcript:EER92088	6
transcript:EER94663	0
transcript:EER92089	9
transcript:EER94664	13
transcript:ENSRNA049482464-T1	0
transcript:OQU92343	0
transcript:EER92090	1884.024
transcript:EER95030	24.976
transcript:OQU92344	0
transcript:OQU92345	25
transcript:OQU92346	84
transcript:EER92094	0
transcript:OQU92347	0
transcript:EER94670	28
transcript:EER94671	12
transcript:OQU92348	13
transcript:OQU92349	0
transcript:OQU92350	0
transcript:OQU92351	0
transcript:OQU92352	0
transcript:OQU92353	0
transcript:EER92097	0
transcript:KXG39102	458
transcript:OQU92354	0
transcript:KXG39103	0
transcript:EER92100	0
transcript:EER92101	72
transcript:OQU92355	0
transcript:OQU92356	0
transcript:EER92099	0
transcript:EER94674	0
transcript:EER92102	202.798
transcript:OQU92357	6.202
transcript:EER92103	0
transcript:EER94675	572
transcript:OQU92361	0
transcript:EER92105	59.494
transcript:OQU92358	0
transcript:OQU92359	0
transcript:OQU92360	0
transcript:OQU92362	0
transcript:OQU92363	0
transcript:OQU92364	0
transcript:OQU92365	0
transcript:OQU92366	0
transcript:OQU92367	0
transcript:OQU92368	0
transcript:OQU92369	15.506
transcript:OQU92370	7
transcript:OQU92371	1
transcript:OQU92372	0
transcript:OQU92373	7
transcript:EER94677	647.001
transcript:EER92108	27
transcript:KXG39111	27
transcript:EER92109	10.091
transcript:OQU92375	0
transcript:OQU92374	56.909
transcript:EER92110	1
transcript:EER94678	1797.601
transcript:EER94679	799
transcript:OQU92376	6
transcript:OQU92377	13.31
transcript:KXG39112	191.69
transcript:EER94680	608
transcript:OQU92378	3
transcript:EER92112	154
transcript:OQU92379	0
transcript:EER94681	0
transcript:KXG39114	7.901
transcript:KXG39115	1270.388
transcript:OQU92380	2
transcript:OQU92381	0
transcript:EER94682	43
transcript:KXG39119	0
transcript:OQU92382	391.303
transcript:OQU92383	35.697
transcript:KXG39121	0
transcript:EER92116	242
transcript:EER92117	414
transcript:EER92118	5
transcript:OQU92384	57
transcript:EER92119	776.525
transcript:KXG39123	279
transcript:OQU92385	0
transcript:OQU92386	6
transcript:EER94684	659
transcript:KXG39124	8
transcript:KXG39128	0
transcript:EER94686	0
transcript:KXG39125	0
transcript:KXG39127	0
transcript:KXG39126	2
transcript:OQU92388	0
transcript:OQU92389	0
transcript:OQU92387	0
transcript:OQU92390	0
transcript:EER92121	628
transcript:KXG39652	1146
transcript:KXG39130	11
transcript:KXG39131	0
transcript:OQU92391	1
transcript:EER92124	221.687
transcript:KXG39133	223.602
transcript:OQU92392	1816.771
transcript:OQU92393	0
transcript:KXG39134	0
transcript:EER94687	80
transcript:KXG39135	0
transcript:KXG39136	3
transcript:KXG39138	5
transcript:EER94689	0
transcript:EER92127	0
transcript:KXG39139	0
transcript:OQU92394	69.228
transcript:OQU92395	21
transcript:EER92128	55
transcript:ENSRNA049445049-T1	0
transcript:OQU92396	0
transcript:OQU92397	26
transcript:EER92129	0
transcript:OQU92398	0
transcript:EER92451	0
transcript:EER94691	0
transcript:OQU92399	4
transcript:KXG39144	0
transcript:EER92132	508
transcript:KXG39146	46.747
transcript:KXG39147	28.253
transcript:OQU92400	112.664
transcript:EER94693	0
transcript:KXG39149	510.402
transcript:EER92134	9
transcript:OQU92401	0
transcript:KXG39150	0
transcript:KXG39151	32.454
transcript:KXG39152	88.546
transcript:OQU92402	2
transcript:EER94695	2
transcript:EER94696	477.373
transcript:EER94697	576.026
transcript:OQU92403	59.974
transcript:KXG39153	237.166
transcript:KXG39154	45.628
transcript:EER94698	81
transcript:OQU92404	0
transcript:KXG39156	4
transcript:OQU92405	614
transcript:KXG39157	0
transcript:EER94699	367.556
transcript:KXG39160	463.445
transcript:KXG39163	346.591
transcript:KXG39164	67.409
transcript:KXG39676	0
transcript:EER92140	1
transcript:EER94701	568
transcript:EER92141	47
transcript:KXG39165	0
transcript:OQU92406	0
transcript:OQU92407	0
transcript:EER92142	139
transcript:EER92143	8
transcript:EER92144	0
transcript:OQU92408	0
transcript:EER92145	461.916
transcript:KXG39167	17.084
transcript:KXG39168	0
transcript:EER92147	65.301
transcript:KXG39679	100.699
transcript:OQU92409	26
transcript:EER94702	236
transcript:OQU92410	0
transcript:EER92149	700
transcript:EER92150	0
transcript:EER92151	1809.436
transcript:EER94703	0
transcript:OQU92411	3
transcript:OQU92413	0
transcript:OQU92412	0
transcript:EER92152	0
transcript:OQU92414	0
transcript:KXG39171	78
transcript:OQU92416	0
transcript:OQU92415	0
transcript:EER94704	0
transcript:EER94705	3
transcript:OQU92417	0
transcript:EER94707	6507.455
transcript:OQU92418	0
transcript:OQU92422	0
transcript:KXG39175	0
transcript:OQU92420	0
transcript:OQU92421	0
transcript:OQU92423	0
transcript:OQU92419	0
transcript:EER94711	279
transcript:KXG39176	132.372
transcript:KXG39177	291.628
transcript:OQU92429	0
transcript:OQU92425	21.65
transcript:OQU92426	0
transcript:OQU92427	0
transcript:OQU92428	0
transcript:OQU92424	4.35
transcript:KXG39179	0
transcript:OQU92432	0
transcript:OQU92433	0
transcript:OQU92434	0
transcript:KXG39180	0
transcript:OQU92431	0
transcript:OQU92430	0
transcript:EER94715	0
transcript:OQU92435	0
transcript:KXG39183	0
transcript:OQU92436	314
transcript:OQU92437	0
transcript:EER92157	1878
transcript:OQU92438	57
transcript:OQU92439	6
transcript:EER92158	0
transcript:KXG39186	1012.63
transcript:KXG39187	7.639
transcript:OQU92440	0
transcript:OQU92441	1249.039
transcript:EER92159	5013.166
transcript:EER92160	98
transcript:KXG39188	6
transcript:KXG39189	12
transcript:EER94724	10
transcript:KXG39190	0
transcript:OQU92442	72
transcript:EER92161	548
transcript:KXG39191	0
transcript:EER94725	0
transcript:OQU92443	0
transcript:OQU92444	0
transcript:EER94726	13
transcript:KXG39192	0
transcript:OQU92445	0
transcript:OQU92446	0
transcript:OQU92447	0
transcript:OQU92448	0
transcript:KXG39196	16
transcript:OQU92449	0
transcript:OQU92450	0
transcript:EER92163	344
transcript:EER94733	0
transcript:EER94734	197.999
transcript:OQU92451	0
transcript:EER94736	4
transcript:EER94732	0
transcript:EER94737	241
transcript:OQU92453	50.068
transcript:OQU92452	106.932
transcript:KXG39198	3.116
transcript:KXG39199	250
transcript:OQU92454	0
transcript:OQU92455	2.5
transcript:OQU92456	2.5
transcript:OQU92457	2.5
transcript:OQU92459	2.5
transcript:OQU92458	0
transcript:OQU92460	0
transcript:KXG39205	706.103
transcript:OQU92461	0
transcript:OQU92462	136.628
transcript:KXG39207	11
transcript:OQU92463	0
transcript:OQU92464	2172.269
transcript:OQU92465	9.903
transcript:EER92167	652.871
transcript:KXG39208	115.594
transcript:EER92168	21
transcript:OQU92466	236.996
transcript:ENSRNA049482456-T1	0
transcript:ENSRNA049482440-T1	0
transcript:EER92170	77
transcript:KXG39211	19.992
transcript:KXG39210	240.008
transcript:EER94745	0
transcript:KXG39212	0
transcript:KXG39213	0
transcript:EER92171	0
transcript:EER94748	0
transcript:KXG39214	0
transcript:EER92172	1
transcript:OQU92467	19
transcript:OQU92469	0
transcript:OQU92470	9.465
transcript:OQU92471	3.535
transcript:OQU92468	0
transcript:KXG39745	0
transcript:KXG39218	1.032
transcript:OQU92472	9.384
transcript:EER92178	152.984
transcript:EER94751	134
transcript:OQU92473	0
transcript:OQU92474	17
transcript:EER92180	374
transcript:KXG39221	233.76
transcript:KXG39222	48.24
transcript:EER94752	42
transcript:EER94753	8
transcript:KXG39223	1
transcript:OQU92475	0
transcript:OQU92478	14.164
transcript:OQU92476	0
transcript:OQU92477	2.836
transcript:OQU92479	0
transcript:OQU92480	0
transcript:OQU92481	0
transcript:KXG39225	0
transcript:OQU92482	192
transcript:OQU92483	1941.944
transcript:KXG39228	376.459
transcript:KXG39229	528.562
transcript:EER92182	259
transcript:OQU92484	0
transcript:KXG39230	0
transcript:OQU92485	2602.903
transcript:OQU92486	1205.17
transcript:ENSRNA049997003-T1	0
transcript:EER94760	2031
transcript:OQU92487	0
transcript:EER92183	10
transcript:OQU92488	0
transcript:OQU92489	4
transcript:KXG39231	0
transcript:KXG39232	0
transcript:KXG39233	66
transcript:EER92185	50
transcript:KXG39234	2
transcript:EER94762	5869.186
transcript:KXG39235	1711.571
transcript:EER92186	47
transcript:EER92187	136.047
transcript:KXG39236	6.956
transcript:OQU92490	0
transcript:OQU92491	0
transcript:OQU92492	5
transcript:KXG39239	9
transcript:KXG39243	0
transcript:KXG39241	3812.28
transcript:KXG39240	1569.632
transcript:KXG39242	3588.097
transcript:EER94763	203
transcript:EER94764	587
transcript:OQU92493	0
transcript:OQU92494	1
transcript:OQU92495	16
transcript:EER94765	138
transcript:OQU92496	740.575
transcript:OQU92497	0
transcript:OQU92498	0
transcript:OQU92499	1
transcript:KXG39246	25
transcript:EER94770	489
transcript:OQU92500	7
transcript:EER94771	30
transcript:OQU92501	0
transcript:KXG39248	365.014
transcript:KXG39247	218.986
transcript:OQU92502	71
transcript:EER92192	117
transcript:OQU92504	0
transcript:OQU92503	16
transcript:EER92193	0
transcript:KXG39250	0
transcript:KXG39251	0
transcript:OQU92508	0
transcript:OQU92507	47.011
transcript:OQU92505	0
transcript:OQU92506	0
transcript:KXG39254	5
transcript:OQU92509	7
transcript:KXG39256	4
transcript:EER94773	7
transcript:OQU92515	6.333
transcript:OQU92516	6.333
transcript:OQU92519	6.333
transcript:OQU92510	0
transcript:OQU92511	0
transcript:OQU92512	0.5
transcript:OQU92513	0.5
transcript:OQU92514	0.5
transcript:OQU92517	0
transcript:OQU92518	0.5
transcript:KXG39259	435.84
transcript:KXG39260	435.84
transcript:ENSRNA049445021-T1	0
transcript:ENSRNA049444649-T1	0
transcript:KXG39261	0
transcript:EER92197	1
transcript:KXG39263	0
transcript:KXG39265	453
transcript:KXG39267	162
transcript:EER94780	95.71
transcript:KXG39268	20.645
transcript:OQU92520	20.645
transcript:EER92199	0
transcript:OQU92521	0
transcript:ENSRNA049482421-T1	0
transcript:ENSRNA049482451-T1	0
transcript:ENSRNA049482425-T1	0
transcript:EER92200	22
transcript:OQU92522	98.273
transcript:KXG39270	96.727
transcript:KXG39269	0
transcript:EER94782	436
transcript:OQU92523	0
transcript:KXG39271	0
transcript:KXG39272	1
transcript:EER94783	7.641
transcript:KXG39274	23.701
transcript:KXG39273	70.658
transcript:ENSRNA049445015-T1	0
transcript:EER94784	223
transcript:KXG39275	0
transcript:EER94786	0
transcript:KXG39276	341
transcript:KXG39277	918.172
transcript:EER92201	0
transcript:KXG39278	2
transcript:OQU92524	0
transcript:EER92202	0
transcript:OQU92525	0
transcript:EER92203	224
transcript:OQU92526	1398.712
transcript:EER92205	13
transcript:EER92206	45
transcript:EER92207	0
transcript:OQU92527	0
transcript:KXG39283	2
transcript:OQU92528	17
transcript:KXG39284	18.937
transcript:EER92211	80.5
transcript:KXG39285	80.5
transcript:OQU92529	0
transcript:EER92212	32
transcript:EER94791	641
transcript:OQU92530	0
transcript:OQU92531	0
transcript:EER92214	108
transcript:OQU92532	62.038
transcript:OQU92533	230.754
transcript:EER92215	0
transcript:OQU92534	0
transcript:ENSRNA049482457-T1	0
transcript:OQU92535	153
transcript:EER92216	0
transcript:EER94794	0
transcript:KXG39291	0
transcript:KXG39290	0
transcript:EER94796	33
transcript:KXG39293	104.058
transcript:KXG39292	76.942
transcript:KXG39295	234.323
transcript:KXG39294	800.875
transcript:OQU92536	65.222
transcript:OQU92538	0
transcript:EER94798	21.695
transcript:OQU92537	44.063
transcript:OQU92539	0
transcript:EER94799	0
transcript:EER92218	74
transcript:OQU92541	0
transcript:OQU92540	0
transcript:OQU92544	38
transcript:OQU92542	0
transcript:OQU92543	0
transcript:EER94801	79
transcript:EER92219	625
transcript:EER94802	31
transcript:OQU92545	0
transcript:EER94803	1
transcript:KXG39300	0
transcript:KXG39299	79
transcript:EER94804	565
transcript:EER94806	198
transcript:OQU92546	6
transcript:EER94807	0
transcript:EER94808	505
transcript:EER92221	0
transcript:EER92222	5
transcript:EER94809	15
transcript:EER94810	767.029
transcript:KXG39302	0
transcript:KXG39303	1
transcript:EER92223	116
transcript:KXG39304	126.115
transcript:KXG39305	49.885
transcript:OQU92547	0
transcript:OQU92548	0
transcript:OQU92549	0
transcript:OQU92550	0
transcript:OQU92551	0
transcript:EER92224	25
transcript:EER94812	288
transcript:OQU92552	164
transcript:EER94811	8
transcript:EER94814	576.141
transcript:KXG39307	98.369
transcript:EER94815	16.494
transcript:OQU92553	14
transcript:KXG39308	329
transcript:OQU92554	68
transcript:OQU92555	3
transcript:EER94816	24
transcript:EER92230	0
transcript:EER94813	44
transcript:EER92231	14
transcript:EER94818	1
transcript:EER94819	22
transcript:KXG39311	0
transcript:KXG39314	1342.814
transcript:KXG39312	0
transcript:EER94822	16
transcript:KXG39317	5.234
transcript:KXG39318	2
transcript:EER94824	13.506
transcript:KXG39319	2.87
transcript:KXG39320	0
transcript:EER94825	15.624
transcript:EER94826	447.822
transcript:EER92233	454
transcript:OQU92556	0
transcript:EER92235	326.715
transcript:KXG39321	2
transcript:EER94828	5
transcript:EER92236	2
transcript:KXG39323	368.639
transcript:KXG39324	222.363
transcript:OQU92557	0
transcript:OQU92558	0
transcript:KXG39327	19.975
transcript:KXG39326	122.593
transcript:KXG39328	297.007
transcript:EER92238	39
transcript:KXG39329	1380.512
transcript:KXG39330	58.919
transcript:KXG39331	2275.572
transcript:OQU92559	0
transcript:OQU92563	21.068
transcript:OQU92560	0
transcript:OQU92562	0
transcript:EER92241	0
transcript:OQU92561	22.494
transcript:OQU92564	0
transcript:OQU92565	5
transcript:OQU92567	0
transcript:OQU92566	45
transcript:OQU92568	0
transcript:EER92245	22.87
transcript:OQU92569	21.643
transcript:KXG39336	0
transcript:EER92246	0
transcript:KXG39335	67.357
transcript:EER94835	2
transcript:KXG39337	701
transcript:ENSRNA049482413-T1	3.582
transcript:OQU92570	0
transcript:EER92249	330
transcript:KXG39339	600.205
transcript:KXG39338	103.795
transcript:OQU92571	0
transcript:OQU92572	1.032
transcript:OQU92574	164.576
transcript:OQU92573	21.392
transcript:OQU92575	1.398
transcript:EER92252	24
transcript:KXG39344	12
transcript:OQU92576	285
transcript:OQU92577	0
transcript:KXG39345	1.042
transcript:EER94840	4.958
transcript:EER92254	8
transcript:EER94841	91.02
transcript:EER92255	0
transcript:KXG39348	205
transcript:EER94843	65
transcript:EER92258	297
transcript:EER92259	94
transcript:KXG39349	7
transcript:EER92261	94.364
transcript:EER94844	0.5
transcript:KXG39350	0.5
transcript:KXG39351	0
transcript:KXG39352	0
transcript:EER94839	2396.65
transcript:KXG39849	0
transcript:OQU92578	2
transcript:OQU92580	0
transcript:OQU92579	0
transcript:OQU92581	3
transcript:OQU92583	0
transcript:OQU92582	0
transcript:OQU92584	110
transcript:KXG39356	0
transcript:EER92627	4
transcript:OQU92585	0
transcript:EER92264	11
transcript:OQU92586	0
transcript:EER92265	41
transcript:OQU92587	0
transcript:KXG39360	0
transcript:EER94849	0
transcript:EER92266	95.999
transcript:KXG39361	4.001
transcript:KXG39362	0
transcript:EER94850	84
transcript:EER94848	63
transcript:OQU92588	0
transcript:EER94852	248
transcript:KXG39364	1914.466
transcript:KXG39365	4534.957
transcript:KXG39363	4.042
transcript:EER92267	87
transcript:OQU92589	0
transcript:ENSRNA049482453-T1	0
transcript:KXG39366	0
transcript:OQU92590	1037.645
transcript:EER94854	932.989
transcript:EER92268	1568
transcript:KXG39369	134.688
transcript:OQU92591	13.049
transcript:OQU92592	13.049
transcript:OQU92593	41.214
transcript:EER92269	514.078
transcript:EER94856	1620.889
transcript:OQU92594	0
transcript:KXG39371	0
transcript:OQU92595	0
transcript:ENSRNA049482436-T1	0
transcript:KXG39372	78.269
transcript:KXG39373	0
transcript:KXG39374	32.731
transcript:OQU92596	0
transcript:KXG39866	76
transcript:EER94857	17
transcript:KXG39375	1015.609
transcript:OQU92597	339.537
transcript:KXG39376	220.25
transcript:KXG39377	220.25
transcript:KXG39378	220.25
transcript:KXG39379	220.25
transcript:EER94858	7
transcript:KXG39380	186
transcript:KXG39381	0
transcript:OQU92598	0
transcript:EER94859	1397.989
transcript:EER92272	13
transcript:EER94860	455.753
transcript:KXG39385	0
transcript:KXG39384	1774.575
transcript:OQU92599	0
transcript:KXG39386	114
transcript:OQU92600	0
transcript:EER92274	511.001
transcript:EER92275	20
transcript:KXG39388	86
transcript:KXG39389	0
transcript:KXG39391	24.703
transcript:KXG39390	25.297
transcript:KXG39392	0
transcript:OQU92602	0
transcript:OQU92601	0
transcript:ENSRNA049444986-T1	0
transcript:EER92278	3
transcript:KXG39393	365.989
transcript:OQU92604	731
transcript:OQU92603	0
transcript:EER92281	69
transcript:KXG39395	179.852
transcript:OQU92605	4.148
transcript:EER92280	645
transcript:EER94862	0
transcript:OQU92606	0
transcript:KXG39397	74.098
transcript:KXG39398	66.902
transcript:EER94865	0
transcript:OQU92607	0
transcript:KXG39399	0
transcript:OQU92608	1264.947
transcript:EER92285	100
transcript:EER92286	1
transcript:OQU92609	199
transcript:EER92288	1769.951
transcript:KXG39402	0
transcript:EER92289	346
transcript:OQU92610	0
transcript:KXG39404	1
transcript:EER94869	150
transcript:OQU92611	0
transcript:EER94870	601
transcript:EER94871	1
transcript:OQU92612	9
transcript:EER94874	400
transcript:OQU92613	0
transcript:OQU92614	0
transcript:OQU92615	8.405
transcript:OQU92616	1.356
transcript:EER94876	139
transcript:OQU92617	0
transcript:EER92292	959.231
transcript:EER94877	281.216
transcript:EER92293	222
transcript:OQU92618	393.46
transcript:EER94878	324.567
transcript:EER92294	288
transcript:OQU92619	0
transcript:KXG39409	9.792
transcript:OQU92620	0
transcript:OQU92622	0
transcript:OQU92621	12.208
transcript:OQU92623	246
transcript:EER92297	177
transcript:OQU92624	23
transcript:EER92298	0
transcript:OQU92625	37.724
transcript:EER94881	9.276
transcript:EER92299	0
transcript:OQU92626	622.001
transcript:ENSRNA049482448-T1	0
transcript:OQU92630	0
transcript:OQU92631	1.981
transcript:OQU92632	0
transcript:OQU92627	0
transcript:OQU92628	0
transcript:OQU92629	0
transcript:KXG39411	60.019
transcript:KXG39412	0
transcript:OQU92633	8.215
transcript:OQU92635	521.161
transcript:ENSRNA049996996-T1	0
transcript:OQU92634	0
transcript:EER94884	404
transcript:EER92301	1520.001
transcript:EER94885	0
transcript:EER94886	0
transcript:OQU92636	0
transcript:EER94887	0
transcript:KXG39415	3
transcript:KXG39416	976.216
transcript:KXG39417	0
transcript:EER92302	0
transcript:EER94889	306
transcript:EER92303	9
transcript:EER94890	245.258
transcript:KXG39419	0
transcript:KXG39418	0
transcript:OQU92637	0
transcript:EER92305	1
transcript:EER94892	222
transcript:EER94893	385
transcript:EER94894	0
transcript:EER94895	0
transcript:KXG39420	0
transcript:KXG39938	46
transcript:EER94896	0
transcript:OQU92638	0
transcript:OQU92639	1525.742
transcript:KXG39422	995.699
transcript:EER94897	4423.146
transcript:KXG39423	0
transcript:EER92307	679
transcript:KXG39424	596.988
transcript:KXG39425	821.002
transcript:OQU92641	1
transcript:OQU92640	0
transcript:KXG39426	0
transcript:EER92308	0
transcript:OQU92642	0
transcript:EER94902	17
transcript:KXG39427	1
transcript:EER94903	0
transcript:EER94904	2086
transcript:OQU92643	0
transcript:EER94905	2
transcript:OQU92644	0
transcript:OQU92645	83
transcript:EER94908	1608.128
transcript:KXG39430	0.5
transcript:OQU92646	0.5
transcript:OQU92647	678.663
transcript:EER94909	958.589
transcript:OQU92650	81
transcript:KXG39431	0
transcript:OQU92648	0
transcript:OQU92649	0
transcript:KXG39433	0
transcript:KXG39432	768
transcript:EER94911	42
transcript:EER94912	653
transcript:ENSRNA049482445-T1	0
transcript:ENSRNA049482466-T1	0
transcript:OQU92651	0
transcript:OQU92652	0
transcript:EER94913	3864.996
transcript:EER92309	1041.967
transcript:KXG39434	0
transcript:KXG39435	276
transcript:OQU92653	0
transcript:KXG39436	56
transcript:OQU92654	0
transcript:KXG39437	0
transcript:OQU92655	0
transcript:KXG39438	198.221
transcript:KXG39439	259.776
transcript:KXG39440	0
transcript:KXG39441	504
transcript:EER92316	1418
transcript:OQU92656	0
transcript:OQU92657	0
transcript:EER94914	624.761
transcript:OQU92658	0
transcript:EER92317	204.455
transcript:OQU92659	257.545
transcript:EER94918	67
transcript:KXG39445	0
transcript:KXG39446	1881.919
transcript:EER92319	159.081
transcript:EER94919	194
transcript:EER92320	712.263
transcript:EER94916	209.737
transcript:EER94920	260
transcript:EER92321	64
transcript:KXG39448	0
transcript:KXG39447	183.22
transcript:KXG39449	361.777
transcript:KXG39450	102
transcript:KXG39451	0
transcript:KXG39452	505
transcript:EER92322	347
transcript:EER94923	21.148
transcript:KXG39453	6.852
transcript:KXG39454	192
transcript:KXG39457	73
transcript:EER92323	167
transcript:OQU92661	1
transcript:OQU92660	13
transcript:KXG39463	3.069
transcript:OQU92664	0
transcript:OQU92662	3.931
transcript:KXG39462	0
transcript:OQU92663	0
transcript:KXG39464	0
transcript:KXG39460	0
transcript:EER94925	0
transcript:KXG39461	0
transcript:EER92325	25
transcript:OQU92665	0
transcript:KXG39465	1268.211
transcript:KXG39466	9
transcript:EER92326	368
transcript:EER92327	766.137
transcript:EER92328	474
transcript:EER92329	116
transcript:KXG39469	191
transcript:KXG39470	0
transcript:EER92330	420
transcript:ENSRNA049996987-T1	1
transcript:OQU92666	56.221
transcript:OQU92667	69.088
transcript:OQU92668	687.691
transcript:OQU92670	0
transcript:OQU92669	0
transcript:KXG39473	21
transcript:EER94931	35
transcript:KXG39474	9
transcript:EER92334	0
transcript:KXG39983	0
transcript:KXG39475	155
transcript:KXG39476	0
transcript:EER92335	144
transcript:EER94932	54
transcript:KXG39477	0
transcript:EER94930	99.04
transcript:EER94933	6586.585
transcript:EER94934	1
transcript:EER94935	543.998
transcript:EER92337	48
transcript:OQU92671	1.776
transcript:OQU92673	0
transcript:EER94936	0
transcript:OQU92675	0
transcript:KXG39478	5.281
transcript:OQU92676	5.281
transcript:OQU92672	0
transcript:OQU92674	0
transcript:OQU92677	0
transcript:OQU92678	0
transcript:EER92338	2
transcript:KXG39480	0
transcript:KXG39479	531
transcript:OQU92679	165.05
transcript:OQU92680	0
transcript:KXG39483	6
transcript:OQU92681	6
transcript:OQU92682	0
transcript:OQU92683	0
transcript:EER94937	70.935
transcript:KXG39484	1.065
transcript:KXG39482	0
transcript:EER94938	1197.523
transcript:KXG39485	14
transcript:OQU92684	10.228
transcript:OQU92686	10.228
transcript:OQU92685	0
transcript:EER94939	13.544
transcript:EER92343	9
transcript:EER94940	116
transcript:OQU92687	54.984
transcript:OQU92688	0
transcript:OQU92689	0
transcript:KXG39486	720.016
transcript:EER92345	815
transcript:EER94941	193
transcript:EER94942	123
transcript:OQU92690	86.599
transcript:KXG39487	0
transcript:KXG39488	35.401
transcript:EER94943	2
transcript:EER92346	31
transcript:KXG39489	474
transcript:EER92349	54.021
transcript:OQU92692	0
transcript:OQU92691	8.574
