feature_id	SRR14935704
transcript:OQU90637	1.828226
transcript:EER93108	0.38426
transcript:EER90532	0
transcript:EER93109	39.637044
transcript:EER90533	35.903039
transcript:EER93111	3.507063
transcript:OQU90638	0.157593
transcript:OQU90639	1.421689
transcript:EER93110	39.450559
transcript:OQU90640	0.054106
transcript:OQU90641	0
transcript:EER90535	27.454374
transcript:EER90536	150.345851
transcript:EER90537	122.570392
transcript:OQU90642	3.661711
transcript:KXG37153	2.026244
transcript:KXG37154	2.026244
transcript:OQU90643	2.026244
transcript:OQU90644	2.026244
transcript:EER93114	9.17665
transcript:KXG37155	19.532167
transcript:EER93113	0
transcript:KXG37157	17.933746
transcript:KXG37156	46.908397
transcript:KXG37158	7.286269
transcript:OQU90645	87.148614
transcript:EER93115	3.756516
transcript:KXG37162	11.864061
transcript:KXG37160	11.460933
transcript:KXG37161	194.938683
transcript:EER90539	97.269861
transcript:EER93116	10.767948
transcript:EER90540	52.513076
transcript:KXG37163	0
transcript:ENSRNA049444170-T1	0
transcript:OQU90646	0
transcript:KXG37166	3.743499
transcript:OQU90648	0
transcript:KXG37167	14.771594
transcript:OQU90647	10.360853
transcript:KXG37169	7.251326
transcript:KXG37170	3.735054
transcript:KXG37168	0
transcript:EER90542	31.099494
transcript:OQU90649	4.025266
transcript:OQU90650	11.29259
transcript:KXG37171	8.043964
transcript:EER93118	20.971818
transcript:EER90543	3.33589
transcript:EER90544	65.433199
transcript:EER90545	8.205325
transcript:EER90546	3.219221
transcript:OQU90651	0
transcript:EER90548	0
transcript:EER93119	89.655689
transcript:OQU90652	0
transcript:ENSRNA049445322-T1	0
transcript:OQU90653	0
transcript:OQU90654	0
transcript:ENSRNA049444201-T1	0
transcript:EER90549	831.117772
transcript:EER90550	693.015098
transcript:KXG37173	0
transcript:EER90552	0
transcript:ENSRNA049444213-T1	0
transcript:OQU90655	5.119567
transcript:EER93123	2.590411
transcript:EER90554	16.83937
transcript:OQU90656	44.291895
transcript:OQU90657	1.647362
transcript:EER93126	1.196314
transcript:EER90555	29.464784
transcript:OQU90658	0
transcript:EER90557	126.431387
transcript:OQU90659	15.479311
transcript:EER93127	27.558704
transcript:EER90558	0
transcript:KXG37176	57.254603
transcript:KXG37177	5.162185
transcript:OQU90660	0.164821
transcript:OQU90662	30.414875
transcript:OQU90661	0.132312
transcript:ENSRNA049444222-T1	0
transcript:EER93131	18.303592
transcript:EER90561	0
transcript:OQU90663	1.669152
transcript:KXG37178	0
transcript:OQU90664	0
transcript:EER93133	45.649912
transcript:OQU90665	0
transcript:OQU90666	0
transcript:KXG37182	0
transcript:KXG37183	46.225611
transcript:KXG37185	48.542617
transcript:KXG37184	321.398592
transcript:EER93135	425.472665
transcript:OQU90667	0
transcript:EER93136	4.955532
transcript:EER90562	5.445392
transcript:OQU90668	4.624098
transcript:EER93137	7.55737
transcript:OQU90669	1.534272
transcript:EER93138	7.053708
transcript:OQU90670	43.113302
transcript:EER90563	0
transcript:OQU90671	0
transcript:EER93139	0.235143
transcript:EER93140	27.271013
transcript:EER93141	29.770967
transcript:EER93142	48.603416
transcript:KXG37189	101.164306
transcript:KXG37188	0
transcript:EER93143	3.069598
transcript:EER90564	96.448717
transcript:EER93144	89.015894
transcript:KXG37190	21.515549
transcript:EER90565	78.819427
transcript:KXG37193	0
transcript:KXG37194	15.196448
transcript:OQU90672	0.768022
transcript:EER90566	3.371211
transcript:OQU90673	2.417066
transcript:OQU90674	8.431188
transcript:EER93146	1.285868
transcript:OQU90675	0
transcript:OQU90676	1.326797
transcript:EER93147	3.074261
transcript:KXG37195	0.228371
transcript:OQU90677	0.366907
transcript:KXG37196	4.448209
transcript:KXG37197	10.256291
transcript:KXG37198	20.176137
transcript:EER93149	50.335995
transcript:EER90567	74.833359
transcript:KXG37199	0
transcript:EER90568	8.795425
transcript:OQU90678	0
transcript:EER90570	0
transcript:EER90571	0.183056
transcript:EER90573	5.989873
transcript:EER90574	31.086832
transcript:EER90575	0
transcript:OQU90679	0
transcript:EER90577	0.229383
transcript:EER93153	0.944219
transcript:KXG37201	50.481841
transcript:EER90578	6.424015
transcript:OQU90680	0.215037
transcript:OQU90681	7.171261
transcript:OQU90682	0
transcript:EER93154	18.051186
transcript:KXG37204	3.507123
transcript:KXG37207	7.675848
transcript:KXG37205	11.508683
transcript:KXG37206	0
transcript:EER93155	166.789321
transcript:EER90579	34.088922
transcript:EER90580	3.266399
transcript:EER90581	0.394038
transcript:KXG37208	0
transcript:EER90582	63.642976
transcript:KXG37209	0.214899
transcript:KXG37210	1.283298
transcript:KXG37211	5.099428
transcript:OQU90683	28.669657
transcript:EER90584	0
transcript:EER90585	5.310914
transcript:EER93157	71.823454
transcript:KXG37213	41.485078
transcript:KXG37212	4.27533
transcript:EER90586	0.343972
transcript:ENSRNA049445318-T1	0
transcript:EER90587	31.007131
transcript:OQU90684	0
transcript:KXG37214	0
transcript:OQU90685	36.342685
transcript:KXG37215	0
transcript:OQU90686	0
transcript:EER90588	20.336772
transcript:EER90589	0
transcript:EER90590	2.714174
transcript:KXG37216	0
transcript:EER90591	4.240247
transcript:EER90592	32.692406
transcript:EER90593	0
transcript:OQU90687	0.535615
transcript:EER90595	0.369371
transcript:KXG37218	46.611777
transcript:KXG37220	73.081412
transcript:KXG37219	57.821505
transcript:KXG37223	0.313948
transcript:OQU90688	0
transcript:EER90596	79.740509
transcript:EER93162	15.817589
transcript:OQU90689	1.777316
transcript:EER90597	0.104689
transcript:EER93163	17.610477
transcript:EER93164	34.165819
transcript:KXG37225	2.134738
transcript:OQU90690	5.873553
transcript:EER93165	0
transcript:OQU90692	0
transcript:OQU90691	1.194144
transcript:EER93166	232.990266
transcript:OQU90693	0
transcript:KXG37227	0
transcript:KXG37226	0
transcript:OQU90694	0
transcript:OQU90695	0
transcript:EER93167	14.198602
transcript:KXG37228	0
transcript:KXG37229	3.402581
transcript:KXG37230	0
transcript:OQU90696	0
transcript:OQU90697	0.070515
transcript:OQU90698	0
transcript:KXG37231	0
transcript:OQU90699	0
transcript:EER90604	2.43552
transcript:KXG37232	58.609266
transcript:EER93170	0.4938
transcript:EER90605	1.812415
transcript:EER93171	0
transcript:KXG37233	0.693153
transcript:EER90606	63.047564
transcript:EER93172	20.220528
transcript:OQU90700	0
transcript:EER90607	1.756636
transcript:EER93173	1.061945
transcript:OQU90701	0
transcript:EER90609	0
transcript:OQU90702	0
transcript:EER93174	0
transcript:EER93175	55.036691
transcript:EER90610	0
transcript:EER93176	22.813907
transcript:OQU90703	17.377076
transcript:EER90611	6.25868
transcript:KXG37236	0
transcript:EER90612	53.970158
transcript:EER90613	3.003291
transcript:EER90614	2.18876
transcript:KXG37238	7.915296
transcript:EER90615	7.69357
transcript:KXG37239	26.771559
transcript:ENSRNA049468937-T1	0
transcript:EER90617	8.239667
transcript:OQU90704	12.055101
transcript:KXG37240	13.389837
transcript:KXG37241	4.650338
transcript:OQU90709	0
transcript:OQU90710	0.490408
transcript:OQU90711	0.490408
transcript:EER93178	0
transcript:KXG37242	0.256547
transcript:OQU90708	2.630476
transcript:OQU90706	0
transcript:KXG37244	0
transcript:KXG37243	0.921062
transcript:KXG37245	0.921062
transcript:OQU90705	0.921062
transcript:OQU90707	0.921062
transcript:KXG37246	83.921676
transcript:OQU90712	0
transcript:EER93180	4.905025
transcript:OQU90713	0
transcript:OQU90714	0
transcript:KXG37249	6.635064
transcript:KXG37247	83.469626
transcript:KXG37248	0
transcript:KXG37250	5.226597
transcript:KXG37251	26.919958
transcript:EER90621	0.119225
transcript:EER93184	18.120925
transcript:KXG37252	38.537524
transcript:OQU90716	1.182263
transcript:OQU90715	0
transcript:OQU90717	0
transcript:EER93186	0
transcript:OQU90719	1.768149
transcript:OQU90721	4.243041
transcript:OQU90718	0
transcript:OQU90720	0
transcript:EER93188	0.866555
transcript:OQU90722	3.111475
